date,ind,maxtp,ind.1,mintp,igmin,gmin,ind.2,rain,cbl,wdsp,ind.3,hm,ind.4,ddhm,ind.5,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
09-dec-2008,0,6.2,0,0.4,0.0,-2.9,0,0.0,1019.5,6.9,0,13,0,300,0,25,2.188,0.2,0.3,0.2,0.2,-9.3,250.0
10-dec-2008,0,6.5,0,-0.8,0.0,-5.1,0,0.0,1014.6,3.9,0,8,0,310,0,12,1.926,0.0,0.1,0.2,0.2,-8.8,279.0
11-dec-2008,0,5.9,0,0.2,0.0,-0.9,0,5.3,1006.0,2.7,0,7,0,180,0,10,3.329,0.2,0.3,0.0,-4.9,-10.0,117.0
12-dec-2008,0,10.2,0,0.7,0.0,-1.2,0,14.0,991.4,10.1,0,19,0,170,0,30,4.126,0.3,0.4,0.0,-10.0,-10.0,66.0
13-dec-2008,0,6.4,0,1.1,0.0,-1.9,0,0.0,982.3,5.1,0,11,0,220,0,19,3.766,0.0,0.0,0.0,0.0,-9.5,326.0
14-dec-2008,0,4.1,0,0.1,0.0,-1.9,0,0.0,997.1,6.8,0,11,0,320,0,19,2.774,0.2,0.3,0.2,0.2,-8.8,109.0
15-dec-2008,0,6.4,0,-1.9,0.0,-6.0,0,0.0,1010.8,4.2,0,9,0,170,0,12,2.486,0.0,0.1,0.3,0.3,-8.3,201.0
16-dec-2008,0,10.5,0,4.0,0.0,-1.8,0,3.0,1003.8,9.8,0,15,0,260,0,22,5.397,0.3,0.5,0.0,-2.4,-10.0,69.0
17-dec-2008,0,11.1,0,1.6,0.0,-3.0,0,0.0,1006.2,8.6,0,16,0,220,0,22,3.809,0.2,0.3,0.2,0.2,-9.3,248.0
18-dec-2008,0,11.0,0,1.8,0.0,1.8,0,1.2,1009.2,9.9,0,22,0,250,0,32,6.597,0.4,0.5,0.0,-0.6,-9.6,113.0
19-dec-2008,0,12.1,0,1.9,0.0,-0.5,0,0.5,1011.3,13.0,0,22,0,230,0,34,5.015,0.4,0.6,0.0,-0.1,-9.2,115.0
20-dec-2008,0,12.9,0,8.9,0.0,3.2,0,2.0,1015.7,9.0,0,17,0,250,0,24,8.773,0.4,0.5,0.0,-1.6,-10.0,102.0
21-dec-2008,0,13.0,0,9.6,0.0,8.3,0,0.0,1020.8,8.8,0,15,0,230,0,22,9.323,0.4,0.5,0.4,0.4,-9.1,168.0
22-dec-2008,0,12.2,0,7.5,0.0,8.6,0,0.0,1025.2,8.6,0,13,0,190,0,20,9.052,0.5,0.6,0.9,0.9,-8.2,103.0
23-dec-2008,0,8.2,0,2.6,0.0,7.1,0,0.0,1026.3,6.2,0,14,0,170,0,21,7.089,0.4,0.5,1.3,1.3,-7.4,80.0
24-dec-2008,0,7.7,0,2.5,0.0,-2.1,0,0.0,1026.8,1.5,0,4,0,130,0,5,5.687,0.2,0.3,1.4,1.4,-6.8,137.0
25-dec-2008,0,8.1,0,5.0,0.0,4.1,0,0.0,1027.5,3.1,0,6,0,110,0,10,6.239,0.4,0.5,1.8,1.8,-6.1,95.0
26-dec-2008,0,6.8,0,-2.3,0.0,-0.5,0,0.0,1029.8,3.4,0,9,0,90,0,14,4.985,0.3,0.4,2.1,2.1,-5.5,95.0
27-dec-2008,0,3.4,0,-4.2,0.0,-9.4,0,0.0,1027.6,1.9,0,5,0,0,0,7,1.264,0.0,0.0,2.1,2.1,-5.2,319.0
28-dec-2008,0,6.1,0,-4.9,0.0,-9.4,0,0.0,1022.1,2.9,0,9,0,110,0,15,0.441,0.0,0.1,2.2,2.2,-4.9,322.0
29-dec-2008,0,3.1,0,-4.6,0.0,-9.1,0,0.0,1019.4,4.1,0,8,0,120,0,14,0.138,0.3,0.4,2.5,2.5,-4.3,63.0
30-dec-2008,0,5.4,0,2.1,0.0,-3.0,0,0.0,1019.7,7.3,0,13,0,130,0,19,0.692,0.4,0.5,2.9,2.9,-3.7,123.0
31-dec-2008,0,6.4,0,-1.5,0.0,-2.0,0,0.0,1019.2,5.1,0,10,0,120,0,16,2.083,0.1,0.1,3.0,3.0,-3.4,274.0
01-jan-2009,0,3.6,0,-2.8,0.0,-8.4,0,0.0,1020.8,2.6,0,8,0,90,0,13,0.797,0.2,0.3,3.2,3.2,-3.0,98.0
02-jan-2009,0,4.9,0,0.7,0.0,-5.9,0,0.0,1022.8,5.5,0,10,0,120,0,20,1.618,0.4,0.5,3.6,3.6,-2.4,181.0
03-jan-2009,0,3.6,0,0.6,0.0,-5.8,0,0.0,1021.8,3.3,0,7,0,120,0,13,1.882,0.6,0.8,4.2,4.2,-1.8,99.0
04-jan-2009,0,4.4,0,-2.3,0.0,-0.4,0,0.0,1017.2,2.3,0,6,0,40,0,11,2.007,0.3,0.4,4.5,4.5,-1.4,79.0
05-jan-2009,0,4.3,0,-4.7,0.0,-8.4,0,0.0,1018.0,1.8,0,6,0,60,0,11,0.767,0.0,0.1,4.5,4.5,-1.3,268.0
06-jan-2009,0,1.7,0,-5.9,0.0,-10.3,0,0.0,1021.5,1.9,0,7,0,210,0,9,0.389,0.0,0.1,4.5,4.5,-1.2,322.0
07-jan-2009,0,3.3,0,-7.0,0.0,-10.9,0,0.0,1020.3,1.4,0,4,0,170,0,5,-0.32,0.0,0.1,4.5,4.5,-1.1,361.0
08-jan-2009,0,4.9,0,-5.7,0.0,-9.9,0,0.0,1020.1,3.3,0,8,0,160,0,10,-0.626,0.1,0.2,4.6,4.6,-1.0,376.0
09-jan-2009,0,5.2,0,0.4,0.0,-9.3,0,0.2,1017.0,4.9,0,13,0,150,0,18,-0.251,0.3,0.4,4.7,4.7,-0.8,151.0
10-jan-2009,0,8.7,0,2.9,0.0,0.1,0,0.3,1010.2,14.2,0,23,0,190,0,35,0.702,0.7,0.9,5.0,5.0,-0.4,109.0
11-jan-2009,0,11.1,0,8.4,0.0,5.3,0,13.5,999.3,21.1,0,26,0,200,0,38,6.183,0.5,0.8,0.0,-8.0,-10.0,34.0
12-jan-2009,0,9.7,0,5.4,0.0,4.9,0,1.8,995.3,7.1,0,14,0,230,0,21,6.377,0.3,0.4,0.0,-1.5,-10.0,189.0
13-jan-2009,0,7.2,0,-0.9,0.0,-0.7,0,0.7,1000.7,4.5,0,9,0,240,0,13,4.021,0.1,0.1,0.0,-0.6,-10.0,352.0
14-jan-2009,0,10.1,0,-1.3,0.0,-6.3,0,10.5,997.0,12.9,0,25,0,170,0,39,3.516,0.3,0.5,0.0,-10.0,-10.0,68.0
15-jan-2009,0,10.4,0,5.4,0.0,2.8,0,7.6,992.8,12.5,0,24,0,160,0,37,7.39,0.2,0.3,0.0,-7.4,-10.0,222.0
16-jan-2009,0,9.4,0,3.9,0.0,1.4,0,3.4,993.9,9.0,0,21,0,180,0,32,5.345,0.4,0.5,0.0,-3.0,-10.0,127.0
17-jan-2009,0,8.9,0,2.1,0.0,-0.4,0,9.4,985.4,15.9,0,39,0,180,0,54,4.259,0.7,0.9,0.0,-8.7,-10.0,92.0
18-jan-2009,0,5.0,0,0.4,0.0,-1.4,0,7.1,979.8,11.9,0,23,0,220,0,36,2.436,0.4,0.5,0.0,-6.7,-10.0,307.0
19-jan-2009,0,5.1,0,1.2,0.0,-0.6,0,8.0,971.2,9.5,0,19,0,210,0,28,2.939,0.3,0.4,0.0,-7.7,-10.0,310.0
20-jan-2009,0,4.5,0,0.2,0.0,-2.1,0,0.0,980.9,9.0,0,15,0,260,0,22,2.006,0.4,0.6,0.4,0.4,-9.1,261.0
21-jan-2009,0,9.7,0,0.2,0.0,-2.6,0,10.1,979.7,10.1,0,18,0,150,0,26,2.357,0.3,0.5,0.0,-9.3,-10.0,104.0
22-jan-2009,0,10.6,0,2.1,0.0,0.7,0,3.8,971.5,8.1,0,21,0,270,0,34,5.193,0.3,0.4,0.0,-3.5,-10.0,376.0
23-jan-2009,0,6.6,0,-0.4,0.0,-0.7,0,0.0,971.4,8.3,0,16,0,250,0,22,2.872,0.3,0.4,0.3,0.3,-9.2,469.0
24-jan-2009,0,7.4,0,-0.8,0.0,-5.0,0,1.5,973.1,8.6,0,19,0,130,0,30,2.26,0.1,0.2,0.0,-1.1,-10.0,399.0
25-jan-2009,0,7.8,0,2.2,0.0,-1.2,0,6.2,969.5,9.6,0,24,0,190,0,34,3.629,0.4,0.5,0.0,-5.8,-10.0,212.0
26-jan-2009,0,8.7,0,1.4,0.0,-0.8,0,1.2,988.5,6.0,0,11,0,310,0,17,4.267,0.3,0.4,0.0,-0.9,-10.0,475.0
27-jan-2009,0,8.8,0,1.9,0.0,1.7,0,1.3,1000.5,3.5,0,11,0,150,0,16,5.718,0.2,0.3,0.0,-1.1,-10.0,202.0
28-jan-2009,0,9.3,0,-1.4,0.0,-6.0,0,0.0,1004.8,4.1,0,9,0,150,0,12,3.746,0.2,0.4,0.2,0.2,-9.3,542.0
29-jan-2009,0,8.6,0,4.5,0.0,-2.6,0,4.1,998.2,14.6,0,23,0,130,0,37,5.194,0.4,0.6,0.0,-3.5,-10.0,64.0
30-jan-2009,0,11.6,0,6.6,0.0,6.8,0,16.0,993.6,18.3,0,27,0,160,0,42,7.748,0.5,0.8,0.0,-10.0,-10.0,49.0
31-jan-2009,0,6.7,0,5.2,0.0,5.4,0,6.7,997.3,9.2,0,15,0,120,0,24,6.117,0.6,0.8,0.0,-6.1,-10.0,20.0
01-feb-2009,0,5.5,0,1.2,0.0,-1.7,0,0.0,1002.7,7.9,0,13,0,80,0,22,3.641,0.8,1.0,0.8,0.8,-8.7,239.0
02-feb-2009,0,1.3,0,-1.5,0.0,-6.2,0,6.6,996.6,7.7,0,14,0,60,0,21,1.346,0.5,0.7,0.0,-5.3,-10.0,252.0
03-feb-2009,0,1.6,0,-1.1,0.0,-0.8,0,8.4,983.2,6.4,0,12,0,330,0,20,0.984,0.2,0.4,0.0,-8.2,-10.0,228.0
04-feb-2009,0,4.7,0,0.8,0.0,-0.1,0,2.0,982.3,6.7,0,14,0,120,0,21,1.736,0.4,0.6,0.0,-1.6,-10.0,293.0
05-feb-2009,0,2.0,0,-0.3,0.0,-0.6,0,2.0,987.3,9.4,0,14,0,350,0,22,1.78,0.4,0.6,0.0,-1.6,-10.0,155.0
06-feb-2009,0,4.3,0,-1.4,0.0,-3.6,0,0.0,991.6,7.5,0,11,0,320,0,17,1.324,0.5,0.6,0.5,0.5,-9.0,559.0
07-feb-2009,0,4.6,0,-3.2,0.0,-1.9,0,0.0,995.5,7.6,0,14,0,330,0,23,1.099,0.5,0.7,1.0,1.0,-8.1,675.0
08-feb-2009,0,6.6,0,-2.4,0.0,-8.4,0,5.6,994.0,4.5,0,9,0,220,0,14,0.656,0.4,0.6,0.0,-4.2,-10.0,460.0
09-feb-2009,0,3.7,0,-0.3,0.0,-3.8,0,0.0,987.8,6.0,0,13,0,350,0,19,0.842,0.3,0.5,0.3,0.3,-9.2,363.0
10-feb-2009,0,7.7,0,-0.2,0.0,-4.2,0,0.0,998.6,6.6,0,13,0,270,0,18,2.355,0.5,0.8,0.9,0.9,-8.2,768.0
11-feb-2009,0,8.6,0,-2.3,0.0,-7.2,0,0.0,1013.5,3.0,0,9,0,260,0,11,2.442,0.4,0.6,1.3,1.3,-7.4,490.0
12-feb-2009,0,10.6,0,1.3,0.0,-3.8,0,1.5,1017.9,6.0,0,13,0,260,0,17,3.93,0.5,0.7,0.3,0.3,-8.0,337.0
13-feb-2009,0,9.4,0,5.2,0.0,1.9,0,0.0,1018.0,2.6,0,8,0,270,0,11,5.882,0.4,0.6,0.7,0.7,-7.1,406.0
14-feb-2009,0,8.8,0,4.9,0.0,3.4,0,0.0,1019.6,3.7,0,7,0,120,0,10,5.689,0.5,0.7,1.2,1.2,-6.3,236.0
15-feb-2009,0,11.6,0,5.0,0.0,2.4,0,0.0,1020.6,4.5,0,10,0,230,0,14,6.686,0.6,0.9,1.8,1.8,-5.3,765.0
16-feb-2009,0,10.3,0,1.5,0.0,-3.3,0,0.0,1020.8,5.8,0,11,0,250,0,15,5.827,0.6,0.9,2.5,2.5,-4.4,493.0
17-feb-2009,0,10.8,0,7.0,0.0,3.9,0,0.0,1022.2,5.4,0,11,0,250,0,15,7.088,0.9,1.2,3.4,3.4,-3.3,475.0
18-feb-2009,0,8.1,0,5.7,0.0,4.6,0,0.0,1020.7,3.7,0,7,0,240,0,10,6.274,0.7,1.0,4.1,4.1,-2.4,178.0
19-feb-2009,0,8.6,0,3.3,0.0,3.8,0,0.3,1022.1,3.4,0,7,0,0,0,11,6.29,0.5,0.6,4.2,4.2,-2.1,229.0
20-feb-2009,0,10.4,0,-1.9,0.0,-6.7,0,0.0,1025.6,2.9,0,10,0,250,0,14,4.816,0.6,0.9,4.8,4.8,-1.4,750.0
21-feb-2009,0,10.5,0,-0.6,0.0,-5.3,0,0.0,1026.1,4.9,0,14,0,290,0,19,4.718,0.6,0.8,5.4,5.4,-0.7,495.0
22-feb-2009,0,10.9,0,6.5,0.0,3.6,0,0.0,1024.1,7.1,0,16,0,290,0,24,7.279,0.7,1.0,6.0,6.0,0.0,453.0
23-feb-2009,0,11.1,0,6.4,0.0,4.7,0,0.3,1021.6,4.8,0,10,0,330,0,16,7.589,0.6,0.9,6.4,6.4,0.4,415.0
24-feb-2009,0,9.8,0,7.1,0.0,6.3,0,0.0,1021.1,3.4,0,10,0,260,0,15,7.787,0.7,0.9,7.0,7.0,1.0,211.0
25-feb-2009,0,10.1,0,3.1,0.0,2.6,0,0.0,1020.5,7.4,0,15,0,250,0,19,6.837,0.8,1.1,7.7,7.7,1.8,500.0
26-feb-2009,0,11.0,0,2.0,0.0,-2.0,0,0.0,1017.2,7.5,0,14,0,260,0,20,6.122,0.7,1.0,8.4,8.4,2.5,498.0
27-feb-2009,0,9.8,0,6.8,0.0,4.4,0,0.0,1011.2,7.4,0,13,0,200,0,17,7.386,0.8,1.0,9.1,9.1,3.3,260.0
28-feb-2009,0,9.9,0,6.0,0.0,6.3,0,2.5,1003.3,9.4,0,19,0,180,0,23,7.514,0.7,1.0,7.3,7.3,1.5,392.0
01-mar-2009,0,10.4,0,3.1,0.0,1.6,0,1.3,1003.3,7.8,0,14,0,290,0,21,6.224,1.0,1.4,6.8,6.8,1.2,837.0
02-mar-2009,0,10.1,0,0.9,0.0,-4.0,0,0.7,1006.6,6.7,0,14,0,240,0,22,4.84,0.6,0.8,6.7,6.7,1.1,210.0
03-mar-2009,0,6.9,0,-0.2,0.0,1.9,0,10.6,989.5,9.7,0,19,0,260,0,31,4.788,0.5,0.8,0.0,-3.4,-9.0,250.0
04-mar-2009,0,5.2,0,-1.1,0.0,-4.3,0,0.2,975.4,6.5,0,14,0,220,0,22,3.19,0.7,1.1,0.5,0.5,-8.0,691.0
05-mar-2009,0,8.9,0,-1.8,0.0,-6.3,0,0.7,987.8,6.1,0,15,0,290,0,21,3.637,1.0,1.4,0.8,0.8,-7.3,944.0
06-mar-2009,0,11.4,0,-0.5,0.0,-5.1,0,0.9,998.7,6.9,0,15,0,270,0,24,4.551,0.8,1.1,0.7,0.7,-7.1,516.0
07-mar-2009,0,14.6,0,4.1,0.0,4.8,0,1.6,996.2,12.5,0,28,0,250,0,42,7.354,1.2,1.6,0.2,0.2,-7.1,463.0
08-mar-2009,0,6.6,0,2.1,0.0,1.1,0,3.3,995.1,16.3,0,23,0,260,0,35,4.988,1.2,2.0,0.0,-1.8,-8.9,1024.0
09-mar-2009,0,8.8,0,2.9,0.0,1.0,0,7.6,1000.3,11.1,0,17,0,260,0,25,4.564,0.8,1.3,0.0,-6.8,-10.0,725.0
10-mar-2009,0,10.8,0,5.9,0.0,5.2,0,1.0,1003.9,6.8,0,19,0,270,0,26,7.621,0.8,1.2,0.0,-0.2,-9.7,571.0
11-mar-2009,0,14.9,0,6.7,0.0,2.8,0,0.0,1011.5,8.3,0,17,0,200,0,23,9.025,1.1,1.6,1.1,1.1,-8.0,800.0
12-mar-2009,0,13.0,0,5.6,0.0,6.0,0,0.1,1011.8,7.4,0,18,0,250,0,27,9.5,1.2,1.8,2.3,2.3,-6.5,1138.0
13-mar-2009,0,9.8,0,6.9,0.0,0.9,0,1.3,1005.7,10.7,0,22,0,180,0,32,8.145,0.7,1.0,1.6,1.6,-6.8,235.0
14-mar-2009,0,12.5,0,5.7,0.0,3.7,0,0.1,1010.4,11.0,0,17,0,280,0,25,8.062,1.7,2.4,3.2,3.2,-4.9,1210.0
15-mar-2009,0,12.6,0,2.6,0.0,-2.3,0,0.0,1022.7,7.4,0,12,0,220,0,16,8.168,1.4,2.0,4.5,4.5,-3.2,1129.0
16-mar-2009,0,12.4,0,2.6,0.0,-1.7,0,0.0,1024.3,4.8,0,10,0,190,0,16,8.263,1.2,1.7,5.7,5.7,-1.8,1042.0
17-mar-2009,0,13.1,0,1.3,0.0,-2.9,0,0.0,1025.8,5.4,0,13,0,140,0,20,8.179,1.4,2.0,7.0,7.0,-0.4,1376.0
18-mar-2009,0,13.2,0,2.4,0.0,-3.6,0,0.1,1023.2,4.7,0,10,0,140,0,15,8.072,1.3,2.0,8.2,8.2,0.9,1451.0
19-mar-2009,0,14.0,0,0.9,0.0,0.3,0,0.1,1020.2,5.3,0,12,0,140,0,18,9.188,1.4,2.0,9.4,9.4,2.2,1331.0
20-mar-2009,0,11.9,0,3.0,0.0,0.7,0,0.0,1021.8,7.8,0,14,0,130,0,22,8.229,1.3,1.9,10.6,10.6,3.5,1137.0
21-mar-2009,0,11.6,0,0.3,0.0,-2.3,0,0.0,1026.9,4.0,0,9,0,320,0,13,6.957,0.7,1.0,11.2,11.2,4.2,402.0
22-mar-2009,0,14.2,0,0.4,0.0,-4.4,0,0.0,1026.8,6.8,0,15,0,270,0,22,7.658,1.5,2.2,12.6,12.6,5.7,1175.0
23-mar-2009,0,11.7,0,4.4,0.0,-0.0,0,0.3,1018.2,12.8,0,23,0,270,0,31,7.837,1.4,2.2,13.5,13.5,6.9,897.0
24-mar-2009,0,11.5,0,1.3,0.0,-3.3,0,0.1,1009.7,9.8,0,21,0,260,0,28,6.932,1.2,1.8,14.5,14.5,8.0,836.0
25-mar-2009,0,12.1,0,6.8,0.0,5.0,0,0.0,1001.9,14.7,0,20,0,280,0,34,8.643,2.2,3.2,16.4,16.4,10.1,1395.0
26-mar-2009,0,10.3,0,3.6,0.0,7.5,0,1.3,996.0,15.4,0,24,0,280,0,36,8.58,1.3,2.2,16.2,16.2,10.1,1225.0
27-mar-2009,0,9.4,0,2.3,0.0,1.1,0,1.2,991.9,12.5,0,19,0,270,0,33,6.607,1.6,2.6,16.4,16.4,10.6,1335.0
28-mar-2009,0,8.4,0,-1.2,0.0,2.6,0,0.0,999.6,11.5,0,19,0,330,0,33,6.307,1.5,2.3,17.7,17.7,12.1,991.0
29-mar-2009,0,9.9,0,-0.7,0.0,-5.7,0,0.0,1004.3,8.6,0,18,0,190,0,25,6.023,1.1,1.7,18.6,18.6,13.2,942.0
30-mar-2009,0,12.0,0,6.4,0.0,3.1,0,0.0,1010.0,4.2,0,8,0,270,0,11,8.837,1.1,1.5,19.6,19.6,14.3,616.0
31-mar-2009,0,14.7,0,3.0,0.0,-1.9,0,0.1,1014.9,4.4,0,10,0,170,0,14,9.525,1.5,2.0,20.7,20.7,15.6,1043.0
01-apr-2009,0,12.6,0,5.5,0.0,3.9,0,0.0,1016.0,4.7,0,11,0,160,0,15,9.705,1.5,2.0,21.9,21.9,17.0,855.0
02-apr-2009,0,16.1,0,0.8,0.0,-3.9,0,0.0,1013.6,4.2,0,11,0,130,0,16,9.891,1.9,2.7,23.4,23.4,18.7,1574.0
03-apr-2009,0,11.8,0,2.5,0.0,0.2,0,4.9,1007.0,8.9,0,15,0,230,0,23,8.805,0.9,1.4,19.2,19.2,14.7,660.0
04-apr-2009,0,12.3,0,2.5,0.0,3.0,0,0.1,1010.1,8.4,0,18,0,270,0,26,9.26,2.0,3.0,20.8,20.8,16.5,1729.0
05-apr-2009,0,11.8,0,0.8,0.0,-4.0,0,0.4,1010.2,7.3,0,16,0,190,0,21,7.434,1.4,2.0,21.5,21.5,17.4,1003.0
06-apr-2009,0,9.9,0,5.1,0.0,5.2,0,8.8,998.6,9.5,0,16,0,130,0,25,8.002,0.9,1.3,13.4,13.4,9.4,441.0
07-apr-2009,0,11.8,0,3.3,0.0,1.1,0,8.5,987.3,15.6,0,34,0,250,0,45,7.638,1.3,2.3,6.0,6.0,2.2,1192.0
08-apr-2009,0,14.2,0,5.5,0.0,3.0,0,2.9,990.7,11.2,0,28,0,260,0,38,8.802,2.2,3.3,5.2,5.2,1.5,1574.0
09-apr-2009,0,11.2,0,7.2,0.0,6.5,0,13.0,989.9,17.2,0,26,0,150,0,40,9.802,0.5,1.1,0.0,-7.3,-10.0,477.0
10-apr-2009,0,12.2,0,2.8,0.0,4.7,0,0.6,992.6,6.0,0,16,0,240,0,22,10.53,2.1,3.0,1.5,1.5,-8.0,1767.0
11-apr-2009,0,13.2,0,1.2,0.0,-2.9,0,0.3,1001.8,5.4,0,12,0,160,0,16,9.216,1.8,2.5,2.9,2.9,-6.2,1520.0
12-apr-2009,0,13.0,0,2.4,0.0,-2.3,0,0.0,1005.2,7.4,0,13,0,160,0,20,9.164,1.5,2.2,4.4,4.4,-4.3,1188.0
13-apr-2009,0,9.8,0,7.6,0.0,6.8,0,4.2,999.4,9.4,0,16,0,130,0,24,9.007,0.7,1.1,0.9,0.9,-7.6,346.0
14-apr-2009,0,13.3,0,5.9,0.0,1.9,0,2.0,999.8,6.9,0,13,0,130,0,20,9.632,1.5,2.1,0.4,0.4,-7.7,1036.0
15-apr-2009,0,11.5,0,6.3,0.0,1.9,0,0.9,1000.3,5.1,0,9,0,50,0,14,9.085,0.7,0.9,0.2,0.2,-7.5,204.0
16-apr-2009,0,13.2,0,8.9,0.0,5.1,0,4.8,1000.2,5.8,0,13,0,60,0,22,10.08,1.1,1.5,0.0,-3.5,-10.0,491.0
17-apr-2009,0,10.4,0,8.1,0.0,7.8,0,1.6,1005.4,4.4,0,11,0,90,0,17,9.895,0.8,1.0,0.0,-0.8,-10.0,327.0
18-apr-2009,0,14.4,0,4.2,0.0,-1.3,0,0.0,1012.4,4.5,0,10,0,90,0,16,11.37,2.5,3.6,2.5,2.5,-7.0,2129.0
19-apr-2009,0,16.5,0,1.6,0.0,-3.4,0,0.0,1017.9,4.3,0,10,0,190,0,14,11.538,2.4,3.3,4.9,4.9,-4.2,1917.0
20-apr-2009,0,17.8,0,3.8,0.0,-0.7,0,0.0,1019.9,4.8,0,9,0,180,0,14,12.733,2.7,3.8,7.4,7.4,-1.3,2104.0
21-apr-2009,0,17.7,0,6.3,0.0,2.2,0,0.0,1019.4,6.5,0,13,0,230,0,19,12.98,2.7,3.8,9.9,9.9,1.4,1949.0
22-apr-2009,0,14.0,0,5.7,0.0,0.7,0,0.2,1015.7,11.6,0,20,0,190,0,28,11.307,1.3,2.0,10.9,10.9,2.5,772.0
23-apr-2009,0,13.2,0,8.6,0.0,9.8,0,5.8,1008.2,5.8,0,14,0,180,0,20,11.828,1.0,1.4,6.1,6.1,-2.2,480.0
24-apr-2009,0,11.4,0,8.3,0.0,8.8,0,15.7,1001.3,5.9,0,13,0,160,0,20,11.148,0.8,1.1,0.0,-8.9,-10.0,385.0
25-apr-2009,0,12.3,0,4.5,0.0,7.4,0,11.6,996.5,8.3,0,15,0,10,0,23,10.827,1.3,1.9,0.0,-10.0,-10.0,810.0
26-apr-2009,0,12.0,0,3.2,0.0,-1.1,0,3.6,995.1,6.3,0,14,0,200,0,20,9.88,1.1,1.5,0.0,-2.5,-10.0,706.0
27-apr-2009,0,12.1,0,4.6,0.0,3.3,0,4.4,988.8,7.6,0,16,0,250,0,23,10.847,2.2,3.3,0.0,-2.2,-10.0,1986.0
28-apr-2009,0,13.5,0,2.7,0.0,-1.4,0,0.1,994.9,3.8,0,8,0,0,0,14,11.733,2.2,3.1,2.1,2.1,-7.4,1903.0
29-apr-2009,0,12.2,0,7.3,0.0,3.0,0,6.0,996.2,7.3,0,19,0,160,0,27,11.328,1.0,1.5,0.0,-2.8,-10.0,647.0
30-apr-2009,0,15.6,0,7.8,0.0,8.1,0,2.0,1002.8,4.9,0,11,0,160,0,16,13.042,2.4,3.3,0.4,0.4,-9.1,1572.0
01-may-2009,0,15.6,0,5.7,0.0,5.5,0,4.4,1013.3,10.5,0,17,0,180,0,24,12.017,2.2,3.4,0.0,-1.8,-10.0,1559.0
02-may-2009,0,13.9,0,4.6,0.0,0.4,0,4.6,1019.8,7.1,0,16,0,180,0,22,11.642,2.2,3.2,0.0,-2.4,-10.0,1714.0
03-may-2009,0,13.1,0,3.9,0.0,1.9,0,0.1,1021.8,7.9,0,14,0,270,0,23,10.885,2.4,3.6,2.3,2.3,-7.2,1850.0
04-may-2009,0,14.4,0,7.3,0.0,4.5,0,0.8,1018.7,12.0,0,20,0,260,0,28,10.462,1.4,2.0,2.9,2.9,-6.2,527.0
05-may-2009,0,16.2,0,10.6,0.0,9.0,0,0.0,1012.8,13.7,0,23,0,250,0,32,12.12,2.5,3.5,5.3,5.3,-3.4,1165.0
06-may-2009,0,16.1,0,8.0,0.0,10.7,0,1.5,1005.8,13.5,0,20,0,210,0,31,12.6,2.0,2.9,5.7,5.7,-2.8,970.0
07-may-2009,0,14.3,0,5.4,0.0,3.2,0,2.8,998.6,13.0,0,23,0,190,0,38,10.913,2.5,3.8,5.3,5.3,-2.9,1499.0
08-may-2009,0,14.1,0,4.5,0.0,3.2,0,1.5,999.1,13.6,0,26,0,240,0,47,10.092,2.7,4.5,6.4,6.4,-1.6,2150.0
09-may-2009,0,14.1,0,6.1,0.0,4.6,0,0.6,1005.2,8.7,0,20,0,240,0,27,10.805,2.6,3.8,8.2,8.2,0.5,1722.0
10-may-2009,0,14.7,0,4.8,0.0,4.4,0,0.0,1012.1,2.9,0,10,0,20,0,17,13.012,2.2,3.0,10.3,10.3,2.8,1516.0
11-may-2009,0,15.8,0,4.5,0.0,0.0,0,0.0,1015.8,6.5,0,14,0,80,0,22,13.385,3.2,4.5,13.2,13.2,5.9,2309.0
12-may-2009,0,14.6,0,4.8,0.0,1.5,0,0.0,1014.8,5.9,0,12,0,100,0,20,14.185,3.2,4.5,16.0,16.0,9.1,2427.0
13-may-2009,0,12.1,0,4.6,0.0,-0.3,0,0.9,1007.9,4.4,0,11,0,60,0,17,11.415,1.0,1.3,15.9,15.9,9.2,419.0
14-may-2009,0,13.9,0,9.7,0.0,8.7,0,1.0,1000.2,3.3,0,9,0,120,0,13,12.712,1.2,1.5,15.9,15.9,9.3,614.0
15-may-2009,0,12.9,0,5.5,0.0,8.8,0,1.2,992.9,5.3,0,13,0,260,0,16,12.657,1.3,1.8,15.8,15.8,9.4,735.0
16-may-2009,0,12.1,0,7.0,0.0,2.3,0,11.4,985.9,13.7,0,22,0,180,0,31,11.355,1.9,3.1,6.0,6.0,-0.1,1308.0
17-may-2009,0,11.8,0,6.8,0.0,6.1,0,7.9,989.6,9.1,0,16,0,110,0,26,11.587,1.7,2.7,0.0,-0.3,-6.2,1319.0
18-may-2009,0,13.9,0,8.2,0.0,7.4,0,15.2,995.2,10.5,0,16,0,200,0,24,11.605,1.6,2.4,0.0,-10.0,-10.0,924.0
19-may-2009,0,14.6,0,8.3,0.0,7.6,0,6.7,1003.5,9.7,0,17,0,200,0,24,12.602,2.1,3.2,0.0,-4.6,-10.0,1445.0
20-may-2009,0,14.4,0,7.9,0.0,7.8,0,1.6,1007.0,7.0,0,15,0,180,0,20,12.908,1.9,2.8,0.3,0.3,-9.2,1287.0
21-may-2009,0,15.3,0,6.5,0.0,2.0,0,0.1,1006.5,6.6,0,14,0,250,0,22,13.31,2.6,3.8,2.9,2.9,-6.2,1851.0
