date,ind,maxtp,ind.1,mintp,igmin,gmin,ind.2,rain,cbl,wdsp,ind.3,hm,ind.4,ddhm,ind.5,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
13-nov-2022,0,17.6,0,10.1,0.0,10.8,0,5.4,1004.8,9.4,0,16,0,130.0,0,31,,0.8,0.9,0.0,-4.6,-10.0,346.0
14-nov-2022,0,11.5,0,7.9,0.0,8.9,0,2.0,991.9,10.5,0,23,0,120.0,0,33,,0.5,0.6,0.0,-1.5,-10.0,444.0
15-nov-2022,0,11.4,0,4.9,0.0,3.4,0,0.8,982.6,6.7,0,20,0,240.0,0,28,,0.2,0.3,0.0,-0.6,-10.0,493.0
16-nov-2022,0,9.1,0,2.8,0.0,1.3,0,0.2,981.4,6.4,0,11,0,110.0,0,16,,0.1,0.2,0.0,-0.1,-9.6,468.0
17-nov-2022,0,8.5,0,0.5,0.0,-0.7,0,0.8,987.4,3.9,0,10,0,290.0,0,15,,0.0,0.0,0.0,-0.8,-9.9,434.0
18-nov-2022,0,10.4,0,7.5,0.0,1.5,0,0.8,1000.0,13.8,0,22,0,300.0,0,28,,0.8,0.9,0.0,0.0,-9.4,422.0
19-nov-2022,0,8.4,0,1.5,0.0,-0.7,0,1.4,1002.8,10.2,0,23,0,160.0,0,34,,0.5,0.7,0.0,-0.8,-9.8,111.0
20-nov-2022,0,9.1,0,3.7,0.0,3.2,0,6.6,997.0,10.9,0,21,0,240.0,0,31,,0.7,0.8,0.0,-5.9,-10.0,241.0
21-nov-2022,0,8.3,0,2.9,0.0,2.1,0,7.4,987.1,8.5,0,18,0,120.0,0,27,,0.3,0.3,0.0,-7.1,-10.0,191.0
22-nov-2022,0,8.6,0,3.3,0.0,1.6,0,0.1,981.7,4.1,0,12,0,150.0,0,19,,0.2,0.3,0.1,0.1,-9.4,256.0
23-nov-2022,0,9.1,0,5.8,0.0,3.8,0,8.2,975.9,13.0,0,24,0,220.0,0,37,,0.7,0.8,0.0,-7.4,-10.0,309.0
24-nov-2022,0,9.7,0,6.5,0.0,5.2,0,13.5,982.1,15.4,0,29,0,180.0,0,44,,0.7,0.9,0.0,-10.0,-10.0,240.0
25-nov-2022,0,11.2,0,6.9,0.0,5.0,0,0.4,998.7,15.0,0,23,0,230.0,0,32,,0.9,1.1,0.5,0.5,-9.0,256.0
26-nov-2022,0,13.7,0,9.8,0.0,7.5,0,2.0,999.5,14.5,0,29,0,220.0,0,39,,1.1,1.3,0.0,-0.4,-9.4,117.0
27-nov-2022,0,10.6,0,6.5,0.0,6.1,0,4.8,995.5,13.6,0,23,0,180.0,0,35,,0.8,0.9,0.0,-4.0,-10.0,247.0
28-nov-2022,0,10.6,0,3.8,0.0,0.7,0,0.4,1001.8,8.1,0,15,0,290.0,0,23,,0.1,0.1,0.0,-0.3,-9.8,331.0
29-nov-2022,0,8.7,0,5.3,0.0,1.0,0,0.0,1012.9,6.7,0,15,0,110.0,0,19,,0.3,0.4,0.3,0.3,-9.0,181.0
30-nov-2022,0,12.4,0,6.1,0.0,4.5,0,0.2,1016.1,7.8,0,13,0,170.0,0,19,,0.7,0.8,0.8,0.8,-8.1,46.0
01-dec-2022,0,11.9,0,8.4,0.0,8.7,0,0.0,1019.9,7.6,0,12,0,180.0,0,18,,0.6,0.7,1.4,1.4,-7.0,135.0
02-dec-2022,0,10.0,0,4.2,0.0,6.5,0,0.0,1021.8,6.3,0,12,0,150.0,0,20,,0.4,0.5,1.8,1.8,-6.3,219.0
03-dec-2022,0,7.1,0,4.1,0.0,0.4,0,2.3,1020.7,5.5,0,9,0,110.0,0,12,,0.4,0.5,0.0,-0.1,-7.9,60.0
04-dec-2022,0,6.2,0,1.7,0.0,-1.0,0,0.1,1018.8,6.4,0,12,0,70.0,0,17,,0.2,0.2,0.1,0.1,-7.4,273.0
05-dec-2022,0,7.1,0,2.9,0.0,0.2,0,0.0,1023.8,6.6,0,11,0,50.0,0,15,,0.2,0.3,0.3,0.3,-6.8,253.0
06-dec-2022,0,5.7,0,0.7,0.0,-2.4,0,0.0,1025.8,3.8,0,7,0,60.0,0,12,,0.2,0.3,0.6,0.6,-6.2,179.0
07-dec-2022,0,6.1,0,-0.0,0.0,-2.7,0,0.0,1020.2,3.4,0,11,0,340.0,0,16,,0.2,0.2,0.7,0.7,-5.8,184.0
08-dec-2022,0,4.0,0,-2.2,0.0,-3.2,0,0.3,1012.4,2.8,0,10,0,20.0,0,13,,0.0,0.0,0.4,0.4,-5.8,269.0
09-dec-2022,0,5.7,0,-3.7,0.0,-6.7,0,0.5,1007.3,3.8,0,16,0,270.0,0,20,,0.0,0.0,0.0,-0.1,-6.0,264.0
10-dec-2022,0,5.2,0,-0.9,0.0,-4.2,0,1.7,1005.6,3.5,0,8,0,230.0,0,11,,0.0,0.0,0.0,-1.7,-7.4,298.0
11-dec-2022,0,4.8,0,-2.7,0.0,-5.8,0,0.0,1005.8,2.6,0,5,0,120.0,0,7,,0.0,0.0,0.0,0.0,-7.0,314.0
12-dec-2022,0,2.3,0,-4.0,0.0,-4.4,0,0.1,1002.8,7.8,0,13,0,110.0,0,17,,0.0,0.0,0.0,-0.1,-6.8,306.0
13-dec-2022,0,3.1,0,-4.2,0.0,-6.7,0,0.0,1005.3,3.9,0,9,0,110.0,0,11,,0.0,0.0,0.0,0.0,-6.4,298.0
14-dec-2022,0,2.8,0,-5.1,0.0,-8.6,0,0.0,1008.5,2.8,0,7,0,100.0,0,11,,0.0,0.0,0.0,0.0,-6.1,248.0
15-dec-2022,0,4.5,0,-2.8,0.0,-6.0,0,0.4,1012.0,3.0,0,9,0,0.0,0,17,,0.0,0.0,0.0,-0.4,-6.2,288.0
16-dec-2022,0,4.6,0,-0.3,0.0,-5.6,0,6.4,1010.0,9.6,0,15,0,190.0,0,21,,0.2,0.2,0.0,-6.2,-10.0,257.0
17-dec-2022,0,5.9,0,0.6,0.0,-1.9,0,0.1,1008.4,6.2,0,13,0,80.0,0,17,,0.0,0.0,0.0,-0.1,-9.6,306.0
18-dec-2022,0,13.0,0,2.5,0.0,0.0,0,0.9,994.7,13.8,0,24,0,120.0,0,37,,0.6,0.8,0.0,-0.3,-9.4,30.0
19-dec-2022,0,13.7,0,6.6,0.0,3.8,0,7.0,982.8,13.3,0,23,0,260.0,0,33,,0.7,0.9,0.0,-6.3,-10.0,123.0
20-dec-2022,0,7.7,0,4.9,0.0,4.5,0,0.8,988.9,14.6,0,20,0,210.0,0,30,,0.6,0.7,0.0,-0.2,-9.7,219.0
21-dec-2022,0,9.6,0,5.4,0.0,3.6,0,5.1,990.2,16.7,0,24,0,220.0,0,37,,0.7,0.7,0.0,-4.4,-10.0,247.0
22-dec-2022,0,8.0,0,3.1,0.0,-0.2,0,0.1,996.5,4.3,0,11,0,230.0,0,14,,0.1,0.2,0.0,0.0,-9.5,164.0
23-dec-2022,0,9.5,0,2.4,0.0,0.3,0,8.0,992.6,10.9,0,16,0,110.0,0,23,,0.5,0.6,0.0,-7.5,-10.0,51.0
24-dec-2022,0,9.6,0,6.9,0.0,4.3,0,4.0,991.9,11.8,0,17,0,190.0,0,28,,0.8,1.0,0.0,-3.2,-10.0,95.0
25-dec-2022,0,8.2,0,1.8,0.0,5.4,0,18.9,996.4,8.5,0,18,0,0.0,0,30,,0.4,0.5,0.0,-10.0,-10.0,55.0
26-dec-2022,0,6.5,0,1.9,0.0,-1.3,0,5.7,1007.2,14.1,0,26,0,260.0,0,39,,0.7,0.9,0.0,-5.0,-10.0,170.0
27-dec-2022,0,9.6,0,2.9,0.0,0.3,0,1.3,1004.2,12.8,0,23,0,280.0,0,32,,0.6,0.7,0.0,-0.7,-10.0,106.0
28-dec-2022,0,9.9,0,4.6,0.0,4.3,0,8.5,986.0,12.5,0,25,0,270.0,0,33,,0.4,0.5,0.0,-8.1,-10.0,94.0
29-dec-2022,0,8.4,0,3.5,0.0,4.1,0,10.2,985.8,17.1,0,35,0,260.0,0,46,,0.8,1.0,0.0,-9.4,-10.0,127.0
30-dec-2022,0,8.8,0,3.0,0.0,0.9,0,10.2,978.9,11.8,0,25,0,270.0,0,33,,0.4,0.4,0.0,-9.8,-10.0,187.0
31-dec-2022,0,4.7,0,2.1,0.0,1.3,0,0.4,988.3,4.4,0,9,0,110.0,0,11,,0.2,0.2,0.0,-0.2,-9.7,138.0
01-jan-2023,0,5.4,0,2.0,0.0,2.1,0,4.5,997.7,2.4,0,5,0,40.0,0,7,,0.2,0.3,0.0,-4.3,-10.0,113.0
02-jan-2023,0,6.3,0,-0.5,0.0,-2.1,0,0.0,1006.7,7.3,0,17,0,140.0,0,29,,0.2,0.1,0.2,0.2,-9.3,319.0
03-jan-2023,0,13.0,0,5.2,0.0,-1.4,0,3.6,996.7,12.3,0,30,0,240.0,0,44,,0.8,1.0,0.0,-2.6,-10.0,57.0
04-jan-2023,0,11.5,0,8.8,0.0,7.5,0,2.5,1001.4,17.6,0,23,0,240.0,0,34,,0.6,0.8,0.0,-1.9,-10.0,156.0
05-jan-2023,0,12.3,0,7.0,0.0,7.3,0,0.5,1003.3,15.5,0,27,0,230.0,0,40,,1.0,1.3,0.5,0.5,-9.0,107.0
06-jan-2023,0,10.2,0,5.8,0.0,4.4,0,2.1,994.0,10.8,0,22,0,230.0,0,32,,0.7,0.8,0.0,-0.9,-10.0,109.0
07-jan-2023,0,8.6,0,3.8,0.0,0.7,0,5.3,978.8,13.8,0,28,0,220.0,0,47,,0.7,0.8,0.0,-4.6,-10.0,236.0
08-jan-2023,0,7.3,0,4.6,0.0,3.5,0,7.0,977.3,15.2,0,23,0,210.0,0,38,,0.8,1.0,0.0,-6.2,-10.0,128.0
09-jan-2023,0,8.3,0,5.0,0.0,2.9,0,6.7,991.7,18.8,0,31,0,250.0,0,49,,0.9,1.2,0.0,-5.8,-10.0,106.0
10-jan-2023,0,12.9,0,3.6,0.0,3.2,0,10.5,989.8,15.7,0,27,0,280.0,0,37,,0.6,0.9,0.0,-9.9,-10.0,70.0
11-jan-2023,0,7.7,0,4.4,0.0,3.6,0,11.2,990.1,15.1,0,27,0,230.0,0,40,,0.5,0.7,0.0,-10.0,-10.0,194.0
12-jan-2023,0,10.3,0,4.2,0.0,1.8,0,7.2,984.7,22.9,0,41,0,250.0,0,56,,0.6,0.8,0.0,-6.6,-10.0,175.0
13-jan-2023,0,9.1,0,5.9,0.0,5.7,0,8.1,996.3,16.0,0,28,0,290.0,0,40,,0.7,0.9,0.0,-7.4,-10.0,186.0
14-jan-2023,0,8.7,0,2.5,0.0,1.9,0,9.6,988.2,22.6,0,39,0,270.0,0,53,,0.8,1.2,0.0,-8.8,-10.0,106.0
15-jan-2023,0,7.2,0,0.2,0.0,1.0,0,10.1,989.7,8.3,0,28,0,300.0,0,44,,0.4,0.6,0.0,-9.7,-10.0,104.0
16-jan-2023,0,2.0,0,-2.5,0.0,-4.2,0,0.1,988.3,3.4,0,9,0,90.0,0,14,,0.1,0.2,0.0,-0.0,-9.5,232.0
17-jan-2023,0,3.8,0,-3.8,0.0,-7.2,0,3.5,988.4,7.2,0,24,0,300.0,0,33,,0.2,0.3,0.0,-3.3,-10.0,246.0
18-jan-2023,0,5.0,0,0.2,0.0,-3.1,0,8.2,997.4,10.0,0,27,0,320.0,0,40,,0.5,0.6,0.0,-7.7,-10.0,183.0
19-jan-2023,0,5.5,0,-1.7,0.0,-1.3,0,3.9,1006.5,4.9,0,10,0,250.0,0,18,,0.1,0.1,0.0,-3.8,-10.0,378.0
20-jan-2023,0,6.1,0,-1.6,0.0,-3.3,0,0.0,1015.2,8.8,0,13,0,120.0,0,19,,0.2,0.3,0.2,0.2,-9.3,302.0
21-jan-2023,0,10.5,0,6.1,0.0,-1.1,0,0.1,1019.7,9.2,0,16,0,170.0,0,26,,0.6,0.8,0.7,0.7,-8.3,62.0
22-jan-2023,0,11.8,0,7.5,0.0,7.3,0,0.1,1021.1,9.2,0,19,0,180.0,0,29,,0.4,0.5,1.0,1.0,-7.6,254.0
23-jan-2023,0,9.9,0,5.1,0.0,3.3,0,0.2,1027.3,4.0,0,7,0,130.0,0,9,,0.1,0.2,1.0,1.0,-7.3,277.0
24-jan-2023,0,11.7,0,9.0,0.0,3.7,0,0.0,1031.0,4.5,0,11,0,230.0,0,16,,0.4,0.5,1.4,1.4,-6.5,190.0
25-jan-2023,0,10.4,0,7.3,0.0,7.7,0,0.8,1030.7,11.0,0,19,0,260.0,0,26,,0.6,0.7,1.2,1.2,-6.4,368.0
26-jan-2023,0,8.3,0,4.5,0.0,4.7,0,0.0,1033.7,4.6,0,9,0,340.0,0,13,,0.6,0.7,1.7,1.7,-5.5,208.0
27-jan-2023,0,7.5,0,3.8,0.0,2.5,0,0.1,1029.5,3.8,0,10,0,210.0,0,14,,0.3,0.5,2.0,2.0,-5.0,230.0
28-jan-2023,0,7.6,0,3.8,0.0,3.3,0,2.9,1026.7,4.5,0,12,0,240.0,0,16,,0.2,0.3,0.0,-0.8,-7.5,295.0
29-jan-2023,0,11.6,0,5.5,0.0,0.9,0,1.0,1019.6,17.4,0,26,0,280.0,0,35,,0.9,1.2,0.0,-0.1,-7.2,272.0
30-jan-2023,0,10.2,0,7.0,0.0,5.7,0,0.4,1018.6,14.7,0,24,0,300.0,0,35,,0.9,1.1,0.5,0.5,-6.3,260.0
31-jan-2023,0,9.6,0,5.0,0.0,4.8,0,4.2,1017.3,22.2,0,28,0,270.0,0,41,,0.6,1.0,0.0,-3.1,-9.6,204.0
01-feb-2023,0,9.8,0,7.4,0.0,4.7,0,5.1,1017.2,19.4,0,29,0,260.0,0,39,,0.6,0.9,0.0,-4.5,-10.0,240.0
02-feb-2023,0,11.0,0,9.0,0.0,7.2,0,2.0,1016.9,16.7,0,23,0,240.0,0,33,,0.6,0.8,0.0,-1.4,-10.0,260.0
03-feb-2023,0,11.9,0,9.1,0.0,8.9,0,1.6,1022.3,11.5,0,18,0,250.0,0,25,,0.6,0.8,0.0,-1.0,-10.0,309.0
04-feb-2023,0,10.2,0,0.1,0.0,8.2,0,1.6,1032.5,11.1,0,23,0,300.0,0,30,,0.6,0.8,0.0,-1.0,-10.0,189.0
05-feb-2023,0,9.5,0,-1.0,0.0,-2.6,0,0.0,1038.3,8.2,0,14,0,120.0,0,28,,0.5,0.7,0.5,0.5,-9.0,562.0
06-feb-2023,0,9.4,0,6.7,0.0,2.2,0,0.7,1031.8,8.8,0,14,0,170.0,0,21,,0.7,0.9,0.5,0.5,-8.5,120.0
07-feb-2023,0,9.8,0,4.6,0.0,6.2,0,0.7,1030.0,5.7,0,12,0,190.0,0,17,,0.3,0.5,0.2,0.2,-8.5,510.0
08-feb-2023,0,10.3,0,5.0,0.0,0.7,0,3.2,1021.1,16.1,0,24,0,270.0,0,39,,1.5,1.9,0.0,-1.5,-9.7,225.0
09-feb-2023,0,8.2,0,4.7,0.0,3.3,0,1.4,1025.4,11.5,0,22,0,270.0,0,32,,1.0,1.2,0.0,-0.4,-9.7,382.0
10-feb-2023,0,10.5,0,6.9,0.0,4.4,0,0.8,1026.6,12.7,0,21,0,250.0,0,27,,0.9,1.1,0.1,0.1,-9.1,274.0
11-feb-2023,0,10.2,0,8.0,0.0,7.2,0,0.0,1028.8,7.6,0,12,0,230.0,0,17,,0.9,1.1,1.0,1.0,-7.7,158.0
12-feb-2023,0,9.5,0,7.1,0.0,7.3,0,0.0,1027.0,6.6,0,11,0,160.0,0,17,,0.8,1.0,1.8,1.8,-6.5,280.0
13-feb-2023,0,10.8,0,7.0,0.0,6.2,0,0.0,1021.3,11.1,0,22,0,170.0,0,30,,1.3,1.5,3.1,3.1,-4.9,410.0
14-feb-2023,0,14.9,0,7.8,0.0,5.5,0,0.1,1013.9,11.9,0,20,0,170.0,0,36,,1.2,1.5,4.2,4.2,-3.5,596.0
15-feb-2023,0,11.1,0,5.1,0.0,4.7,0,6.6,1008.9,11.3,0,20,0,170.0,0,34,,0.9,1.2,0.0,-1.6,-9.0,501.0
16-feb-2023,0,13.0,0,3.8,0.0,2.2,0,3.4,1007.5,11.2,0,27,0,230.0,0,37,,0.6,0.8,0.0,-2.8,-10.0,248.0
17-feb-2023,0,12.5,0,8.1,0.0,7.5,0,5.1,1010.1,15.9,0,31,0,250.0,0,41,,0.8,1.1,0.0,-4.3,-10.0,398.0
18-feb-2023,0,11.5,0,7.7,0.0,8.2,0,1.3,1014.1,17.3,0,25,0,250.0,0,32,,0.5,0.8,0.0,-0.8,-10.0,358.0
19-feb-2023,0,13.0,0,7.1,0.0,6.2,0,0.1,1017.0,14.4,0,25,0,240.0,0,34,,0.9,1.2,0.8,0.8,-8.7,579.0
20-feb-2023,0,11.9,0,10.4,0.0,9.1,0,0.6,1012.4,14.8,0,22,0,240.0,0,30,,0.7,1.0,0.9,0.9,-8.2,345.0
21-feb-2023,0,12.6,0,6.2,0.0,8.2,0,9.5,1006.8,11.1,0,20,0,310.0,0,28,,1.1,1.4,0.0,-7.6,-10.0,461.0
22-feb-2023,0,7.7,0,4.1,0.0,3.0,0,2.6,1013.4,11.8,0,26,0,300.0,0,38,,1.0,1.4,0.0,-1.6,-10.0,681.0
23-feb-2023,0,8.9,0,1.7,0.0,-1.9,0,0.3,1020.2,7.3,0,17,0,300.0,0,22,,0.6,0.9,0.3,0.3,-9.2,556.0
24-feb-2023,0,10.4,0,5.0,0.0,4.2,0,1.2,1016.4,9.7,0,18,0,330.0,0,24,,0.7,1.0,0.0,-0.2,-9.2,426.0
25-feb-2023,0,8.9,0,0.5,0.0,-1.3,0,0.0,1020.5,5.1,0,11,0,110.0,0,15,,0.8,1.2,0.8,0.8,-7.9,802.0
26-feb-2023,0,9.1,0,-1.3,0.0,-3.9,0,0.0,1027.2,5.4,0,13,0,130.0,0,20,,0.9,1.3,1.7,1.7,-6.6,1056.0
27-feb-2023,0,7.2,0,-0.5,0.0,-3.9,0,0.0,1032.3,5.3,0,10,0,100.0,0,15,,0.7,0.9,2.4,2.4,-5.6,349.0
28-feb-2023,0,7.3,0,3.7,0.0,2.9,0,0.0,1035.5,4.3,0,11,0,50.0,0,14,,0.9,1.2,3.3,3.3,-4.4,428.0
01-mar-2023,0,7.7,0,4.3,0.0,3.9,0,0.0,1032.4,5.0,0,11,0,80.0,0,16,,1.0,1.3,4.2,4.2,-3.2,458.0
02-mar-2023,0,9.0,0,2.5,0.0,0.7,0,0.0,1026.7,5.7,0,12,0,50.0,0,16,,0.9,1.2,5.1,5.1,-2.2,619.0
03-mar-2023,0,7.3,0,4.2,0.0,3.7,0,0.0,1028.8,3.2,0,7,0,60.0,0,9,,0.8,1.1,5.8,5.8,-1.3,341.0
04-mar-2023,0,6.7,0,4.1,0.0,3.2,0,0.0,1027.0,3.4,0,9,0,240.0,0,12,,0.8,1.1,6.6,6.6,-0.4,400.0
05-mar-2023,0,9.9,0,4.0,0.0,1.8,0,0.6,1016.1,8.6,0,15,0,280.0,0,19,,1.0,1.4,6.9,6.9,-0.0,887.0
06-mar-2023,0,7.3,0,0.2,0.0,1.4,0,2.0,1004.5,6.3,0,16,0,20.0,0,23,,0.7,1.0,5.5,5.5,-1.3,489.0
07-mar-2023,0,6.0,0,-2.4,0.0,-4.5,0,0.3,997.2,4.7,0,14,0,10.0,0,22,,0.9,1.3,6.1,6.1,-0.7,1207.0
08-mar-2023,0,5.6,0,-4.0,0.0,-5.4,0,0.0,990.8,7.7,0,15,0,70.0,0,21,,1.3,1.9,7.3,7.3,0.7,1276.0
09-mar-2023,0,3.5,0,-1.6,0.0,-4.2,0,0.6,990.9,12.6,0,20,0,80.0,0,30,,0.9,1.3,7.6,7.6,1.0,315.0
10-mar-2023,0,7.3,0,-2.6,0.0,-5.7,0,0.0,999.7,4.2,0,11,0,20.0,0,15,,1.1,1.6,8.5,8.5,2.0,1401.0
11-mar-2023,0,9.7,0,-0.5,0.0,-1.5,0,4.8,998.5,11.9,0,22,0,250.0,0,30,,0.7,1.1,4.4,4.4,-2.1,424.0
12-mar-2023,0,12.1,0,8.5,0.0,1.2,0,7.6,985.1,12.6,0,21,0,250.0,0,29,,0.8,1.2,0.0,-2.4,-8.7,383.0
13-mar-2023,0,12.0,0,1.4,0.0,8.3,0,8.3,980.0,16.1,0,25,0,20.0,0,32,,0.9,1.5,0.0,-7.4,-10.0,714.0
14-mar-2023,0,7.6,0,-0.3,0.0,-0.9,0,4.0,1000.0,9.3,0,24,0,280.0,0,37,,1.2,1.7,0.0,-2.8,-10.0,941.0
15-mar-2023,0,12.0,0,-0.2,0.0,-1.5,0,7.0,1000.0,9.0,0,19,0,120.0,0,25,,0.7,1.0,0.0,-6.3,-10.0,254.0
16-mar-2023,0,15.3,0,8.7,0.0,2.3,0,7.5,988.7,9.7,0,20,0,190.0,0,27,,1.6,2.3,0.0,-5.9,-10.0,1263.0
17-mar-2023,0,12.4,0,8.0,0.0,6.8,0,1.5,991.6,6.6,0,12,0,130.0,0,18,,0.8,1.2,0.0,-0.7,-10.0,517.0
18-mar-2023,0,9.8,0,6.7,0.0,7.0,0,4.3,1002.1,12.5,0,24,0,300.0,0,31,,1.2,1.8,0.0,-3.1,-10.0,810.0
19-mar-2023,0,11.2,0,5.8,0.0,5.5,0,3.1,1007.6,9.5,0,19,0,200.0,0,27,,1.0,1.4,0.0,-2.1,-10.0,401.0
20-mar-2023,0,14.1,0,10.6,0.0,5.5,0,6.2,1000.5,8.4,0,16,0,200.0,0,23,,1.0,1.4,0.0,-5.2,-10.0,518.0
21-mar-2023,0,12.2,0,8.4,0.0,7.3,0,7.1,986.3,10.4,0,20,0,200.0,0,29,,0.9,1.4,0.0,-6.2,-10.0,584.0
22-mar-2023,0,11.7,0,5.5,0.0,4.5,0,2.5,979.9,15.6,0,31,0,220.0,0,51,,1.6,2.5,0.0,-0.9,-10.0,1087.0
23-mar-2023,0,12.7,0,5.7,0.0,4.3,0,5.2,977.5,10.6,0,17,0,190.0,0,28,,1.6,2.2,0.0,-3.6,-10.0,907.0
24-mar-2023,0,9.8,0,6.1,0.0,4.8,0,4.5,981.8,14.3,0,26,0,250.0,0,34,,1.1,1.8,0.0,-3.4,-10.0,838.0
25-mar-2023,0,11.3,0,5.1,0.0,5.8,0,0.8,992.9,8.9,0,17,0,260.0,0,22,,1.6,2.5,0.8,0.8,-8.7,1597.0
26-mar-2023,0,10.6,0,1.6,0.0,-1.0,0,0.0,1008.8,5.7,0,11,0,60.0,0,15,,1.3,1.8,2.0,2.0,-7.0,906.0
27-mar-2023,0,12.2,0,-1.2,0.0,-3.2,0,0.0,1015.0,7.9,0,12,0,130.0,0,20,,1.7,2.5,3.7,3.7,-4.9,1508.0
28-mar-2023,0,14.6,0,7.0,0.0,6.2,0,3.9,1003.9,9.7,0,15,0,140.0,0,25,,1.3,1.9,1.1,1.1,-7.3,792.0
29-mar-2023,0,14.5,0,9.4,0.0,10.2,0,2.6,992.6,9.8,0,21,0,190.0,0,31,,1.4,1.8,0.0,-0.2,-8.2,550.0
30-mar-2023,0,16.6,0,9.1,0.0,7.6,0,0.7,986.1,9.3,0,16,0,210.0,0,22,,2.3,3.1,1.6,1.6,-6.2,1452.0
31-mar-2023,0,11.1,0,8.7,0.0,8.0,0,8.1,990.0,6.7,0,12,0,270.0,0,15,,0.8,1.2,0.0,-5.7,-10.0,515.0
01-apr-2023,0,10.3,0,6.1,0.0,8.1,0,1.4,1009.5,12.6,0,21,0,310.0,0,28,,1.0,1.6,0.0,-0.4,-9.9,743.0
02-apr-2023,0,12.5,0,4.1,0.0,0.1,0,0.0,1022.9,4.6,0,12,0,120.0,0,16,,1.5,2.0,1.5,1.5,-8.0,1026.0
03-apr-2023,0,11.9,0,5.5,0.0,4.0,0,2.8,1020.3,10.4,0,17,0,170.0,0,28,,1.5,2.2,0.2,0.2,-8.8,764.0
04-apr-2023,0,11.9,0,7.8,0.0,6.7,0,6.4,1014.3,9.1,0,18,0,180.0,0,29,,1.1,1.5,0.0,-5.1,-10.0,379.0
05-apr-2023,0,12.1,0,6.6,0.0,9.5,0,2.5,1008.8,9.1,0,16,0,270.0,0,21,,1.0,1.6,0.0,-1.5,-10.0,758.0
06-apr-2023,0,11.3,0,2.9,0.0,3.9,0,0.3,1012.5,8.8,0,15,0,280.0,0,19,,1.9,3.0,1.6,1.6,-7.9,2014.0
07-apr-2023,0,15.4,0,2.5,0.0,1.3,0,0.0,1014.5,8.7,0,15,0,170.0,0,22,,2.4,3.4,3.9,3.9,-5.2,1693.0
08-apr-2023,0,13.9,0,5.3,0.0,3.8,0,0.0,1014.0,9.5,0,14,0,160.0,0,23,,1.9,2.6,5.8,5.8,-3.0,967.0
09-apr-2023,0,12.6,0,8.6,0.0,8.2,0,2.8,1004.9,12.4,0,20,0,140.0,0,31,,1.5,2.0,4.4,4.4,-4.1,444.0
10-apr-2023,0,11.4,0,4.7,0.0,5.1,0,3.9,999.3,15.0,0,31,0,270.0,0,43,,1.8,3.0,2.2,2.2,-6.1,1474.0
11-apr-2023,0,7.2,0,2.4,0.0,1.3,0,10.3,991.7,12.3,0,29,0,270.0,0,38,,0.8,1.2,0.0,-7.3,-10.0,410.0
12-apr-2023,0,8.8,0,2.1,0.0,0.7,0,9.0,983.7,19.6,0,36,0,330.0,0,48,,1.3,2.1,0.0,-7.7,-10.0,571.0
13-apr-2023,0,11.0,0,3.4,0.0,3.9,0,0.5,993.8,16.6,0,25,0,290.0,0,39,,2.3,4.0,1.8,1.8,-7.7,2040.0
14-apr-2023,0,11.5,0,1.2,0.0,-2.1,0,2.6,1002.7,8.5,0,19,0,280.0,0,27,,1.9,3.0,1.1,1.1,-8.0,1955.0
15-apr-2023,0,11.6,0,1.8,0.0,-1.0,0,5.4,1012.2,8.4,0,16,0,120.0,0,30,,1.3,2.0,0.0,-3.0,-10.0,1068.0
16-apr-2023,0,19.2,0,9.8,0.0,7.5,0,0.8,1015.8,6.5,0,12,0,180.0,0,19,,2.3,3.2,1.5,1.5,-8.0,1510.0
17-apr-2023,0,17.9,0,9.5,0.0,10.0,0,0.1,1021.4,6.9,0,10,0,170.0,0,16,,2.2,3.1,3.6,3.6,-5.5,1479.0
18-apr-2023,0,17.1,0,7.1,0.0,8.1,0,0.0,1025.2,9.3,0,16,0,100.0,0,23,,2.8,4.0,6.2,6.2,-2.5,1860.0
19-apr-2023,0,13.5,0,6.2,0.0,3.3,0,0.0,1024.1,11.0,0,17,0,80.0,0,25,,2.4,3.6,8.5,8.5,0.1,1734.0
20-apr-2023,0,14.7,0,4.5,0.0,2.3,0,0.0,1020.6,11.4,0,19,0,110.0,0,28,,3.4,5.0,11.7,11.7,3.5,2410.0
21-apr-2023,0,18.0,0,4.7,0.0,0.0,0,0.0,1012.9,10.3,0,18,0,90.0,0,27,,3.5,4.9,14.8,14.8,7.0,2150.0
22-apr-2023,0,10.1,0,4.2,0.0,3.3,0,0.6,1002.6,6.3,0,17,0,60.0,0,25,,1.3,1.8,15.3,15.3,7.7,715.0
23-apr-2023,0,12.8,0,2.6,0.0,-0.8,0,1.6,1002.0,5.7,0,16,0,0.0,0,24,,2.0,2.9,15.4,15.4,8.1,1712.0
24-apr-2023,0,10.7,0,1.6,0.0,3.5,0,0.9,1010.7,9.4,0,18,0,10.0,0,25,,2.0,3.1,16.3,16.3,9.2,1700.0
25-apr-2023,0,11.6,0,-0.8,0.0,-4.8,0,0.0,1014.0,4.5,0,10,0,100.0,0,14,,2.2,3.1,18.1,18.1,11.3,1890.0
26-apr-2023,0,13.2,0,5.6,0.0,4.9,0,0.6,1011.1,7.6,0,12,0,120.0,0,18,,2.2,3.0,19.3,19.3,12.9,1228.0
27-apr-2023,0,14.0,0,7.4,0.0,6.2,0,3.9,1005.5,6.8,0,11,0,140.0,0,17,,1.6,2.1,16.7,16.7,10.5,716.0
