date,ind,maxtp,ind.1,mintp,igmin,gmin,ind.2,rain,cbl,wdsp,ind.3,hm,ind.4,ddhm,ind.5,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
10-may-2004,0,12.9,0,9.8,,,0,0.0,1012.5,6.2,0,10,0,340,0,15,,,,,,,739.0
11-may-2004,0,14.7,0,9.7,,,0,0.0,1017.7,5.3,0,8,0,300,0,13,,,,,,,1157.0
12-may-2004,0,13.8,0,7.0,,,0,0.0,1020.0,3.0,0,6,0,290,0,9,,,,,,,562.0
13-may-2004,0,15.9,0,6.2,,,0,0.0,1019.2,3.1,0,7,0,250,0,10,,,,,,,1183.0
14-may-2004,0,16.5,0,11.1,,,0,0.0,1021.0,3.1,0,6,0,290,0,9,,,,,,,1185.0
15-may-2004,0,17.4,0,5.5,,,0,0.0,1024.3,2.3,0,6,0,180,0,10,,,,,,,1343.0
16-may-2004,0,19.1,0,4.0,,,0,0.0,1023.9,3.4,0,9,0,160,0,15,,,,,,,2550.0
17-may-2004,0,16.6,0,4.3,,,0,0.0,1021.6,3.0,0,7,0,280,0,13,,,,,,,1600.0
18-may-2004,0,20.4,0,5.6,,,0,0.0,1020.6,3.9,0,11,0,280,0,18,,,,,,,2671.0
19-may-2004,0,18.8,0,6.6,,,0,0.0,1020.4,5.2,0,9,0,330,0,14,,,,,,,1872.0
20-may-2004,0,15.9,0,5.8,,,0,0.0,1020.1,6.0,0,11,0,350,0,17,,,,,,,1748.0
21-may-2004,0,14.7,0,3.0,,,0,0.0,1022.3,5.3,0,11,0,10,0,20,,,,,,,1855.0
22-may-2004,0,15.4,0,1.9,,,0,0.0,1025.0,3.3,0,8,0,80,0,13,,,,,,,1692.0
23-may-2004,0,18.2,0,1.7,,,0,0.0,1025.0,2.6,0,8,0,140,0,12,,,,,,,2809.0
24-may-2004,0,18.6,0,4.0,,,0,0.0,1022.3,2.6,0,6,0,170,0,11,,,,,,,1914.0
25-may-2004,0,18.3,0,7.6,,,0,0.0,1018.2,2.5,0,6,0,150,0,10,,,,,,,1718.0
26-may-2004,0,17.7,0,3.3,,,0,0.0,1014.7,3.8,0,10,0,80,0,15,,,,,,,2439.0
27-may-2004,0,16.7,0,5.2,,,0,10.3,1012.1,7.1,0,14,0,160,0,26,,,,,,,1728.0
28-may-2004,0,18.2,0,11.1,,,0,3.1,1009.6,8.6,0,14,0,150,0,27,,,,,,,2152.0
29-may-2004,0,17.8,0,9.6,,,0,0.8,1010.7,6.7,0,13,0,200,0,21,,,,,,,2299.0
30-may-2004,0,18.2,0,8.2,,,0,0.0,1012.1,4.1,0,9,0,270,0,14,,,,,,,1888.0
31-may-2004,0,15.4,0,8.2,,,0,9.4,1007.3,6.0,0,13,0,100,0,23,,,,,,,470.0
01-jun-2004,0,18.1,0,9.5,,,0,0.0,1014.6,8.2,0,12,0,310,0,21,,,,,,,2687.0
02-jun-2004,0,20.5,0,7.9,,,0,0.0,1023.5,3.6,0,7,0,200,0,11,,,,,,,2466.0
03-jun-2004,0,21.5,0,10.0,,,0,0.0,1022.8,4.6,0,11,0,270,0,16,,,,,,,1142.0
04-jun-2004,0,20.9,0,14.8,,,0,0.0,1019.4,6.5,0,10,0,310,0,16,,,,,,,1747.0
05-jun-2004,0,21.9,0,14.0,,,0,0.0,1015.7,3.3,0,9,0,170,0,14,,,,,,,1692.0
06-jun-2004,0,20.6,0,11.8,,,0,0.0,1012.0,3.6,0,9,0,170,0,15,,,,,,,1875.0
07-jun-2004,0,19.7,0,11.5,,,0,0.0,1009.5,5.2,0,11,0,100,0,17,,,,,,,1251.0
08-jun-2004,0,18.7,0,11.7,,,0,0.1,1009.0,5.0,0,10,0,160,0,16,,,,,,,1365.0
09-jun-2004,0,18.5,0,12.2,,,0,2.9,1009.8,6.2,0,13,0,210,0,20,,,,,,,1429.0
10-jun-2004,0,18.8,0,10.9,,,0,4.2,1009.8,8.2,0,16,0,220,0,27,,,,,,,2003.0
11-jun-2004,0,18.6,0,9.4,,,0,0.0,1015.5,7.4,0,16,0,260,0,23,,,,,,,2211.0
12-jun-2004,0,21.0,0,8.9,,,0,0.0,1022.7,3.8,0,8,0,270,0,16,,,,,,,2125.0
13-jun-2004,0,22.2,0,13.2,,,0,0.0,1027.8,3.1,0,7,0,290,0,11,,,,,,,1488.0
14-jun-2004,0,24.5,0,9.4,,,0,0.0,1027.8,5.7,0,11,0,300,0,18,,,,,,,3004.0
15-jun-2004,0,22.6,0,10.5,,,0,0.0,1023.2,5.8,0,10,0,320,0,17,,,,,,,2985.0
16-jun-2004,0,24.3,0,9.4,,,0,0.1,1016.2,7.8,0,15,0,260,0,21,,,,,,,2816.0
17-jun-2004,0,16.9,0,10.2,,,0,0.1,1011.2,9.1,0,14,0,280,0,24,,,,,,,1317.0
18-jun-2004,0,17.2,0,7.9,,,0,1.2,1009.0,6.3,0,12,0,320,0,22,,,,,,,1755.0
19-jun-2004,0,17.0,0,5.8,,,0,0.0,1008.5,7.0,0,12,0,330,0,20,,,,,,,1880.0
20-jun-2004,0,17.5,0,7.7,,,0,0.6,1004.4,5.7,0,10,0,0,0,17,,,,,,,2159.0
21-jun-2004,0,18.2,0,6.0,,,0,0.0,1003.6,3.9,0,10,0,170,0,15,,,,,,,2376.0
22-jun-2004,0,14.5,0,9.7,,,0,39.3,992.2,7.1,0,17,0,90,0,32,,,,,,,385.0
23-jun-2004,0,15.4,0,9.9,,,0,4.7,992.1,12.1,0,18,0,290,0,31,,,,,,,1358.0
24-jun-2004,0,16.6,0,5.9,,,0,1.1,1007.8,8.0,0,14,0,300,0,23,,,,,,,2298.0
25-jun-2004,0,17.1,0,3.4,,,0,0.0,1008.6,5.9,0,12,0,160,0,20,,,,,,,2477.0
26-jun-2004,0,19.9,0,12.4,,,0,23.7,1000.8,9.7,0,14,0,180,0,27,,,,,,,2113.0
27-jun-2004,0,17.3,0,9.6,,,0,3.0,1011.0,6.0,0,14,0,280,0,23,,,,,,,1993.0
28-jun-2004,0,18.9,0,7.2,,,0,0.2,1018.1,6.2,0,14,0,220,0,23,,,,,,,1308.0
29-jun-2004,0,17.8,0,12.7,,,0,1.9,1013.3,7.1,0,14,0,210,0,23,,,,,,,888.0
30-jun-2004,0,17.6,0,10.4,,,0,1.7,1005.9,8.2,0,14,0,270,0,24,,,,,,,2048.0
01-jul-2004,0,18.1,0,8.8,,,0,0.6,1003.8,6.3,0,13,0,230,0,21,,,,,,,1946.0
02-jul-2004,0,16.1,0,8.9,,,0,2.4,1002.3,9.9,0,19,0,270,0,32,,,,,,,1588.0
03-jul-2004,0,17.0,0,9.2,,,0,2.2,1006.8,7.6,0,13,0,260,0,21,,,,,,,1861.0
04-jul-2004,0,18.2,0,6.8,,,0,0.2,1011.0,4.9,0,12,0,320,0,19,,,,,,,2056.0
05-jul-2004,0,18.4,0,6.3,,,0,0.1,1015.7,3.0,0,6,0,290,0,11,,,,,,,1989.0
06-jul-2004,0,18.4,0,8.4,,,0,0.6,1015.6,2.4,0,7,0,160,0,11,,,,,,,1808.0
07-jul-2004,4,,4,,,,8,,,,0,14,0,20,0,23,,,,,,,
22-jul-2004,0,20.3,0,9.3,,,0,0.1,1010.5,5.2,0,11,0,230,0,21,,,,,,,2047.0
23-jul-2004,0,19.9,0,7.0,,,0,0.0,1017.2,4.2,0,11,0,260,0,18,,,,,,,2211.0
24-jul-2004,0,17.8,0,6.2,,,0,0.0,1021.2,4.8,0,12,0,270,0,17,,,,,,,1380.0
25-jul-2004,0,17.8,0,6.6,,,0,0.0,1017.9,7.3,0,13,0,270,0,21,,,,,,,1158.0
26-jul-2004,0,18.1,0,13.0,,,0,0.0,1015.4,6.1,0,10,0,280,0,14,,,,,,,995.0
27-jul-2004,0,20.3,0,13.7,,,0,0.0,1015.0,3.3,0,7,0,110,0,11,,,,,,,1397.0
28-jul-2004,0,18.1,0,13.7,,,0,0.1,1010.9,4.7,0,10,0,170,0,16,,,,,,,986.0
29-jul-2004,0,19.3,0,9.1,,,0,1.2,1008.2,6.3,0,12,0,290,0,19,,,,,,,1332.0
30-jul-2004,0,19.2,0,5.3,,,0,0.0,1015.1,2.4,0,7,0,200,0,12,,,,,,,1729.0
31-jul-2004,0,21.4,0,10.2,,,0,0.0,1016.3,3.4,0,8,0,160,0,14,,,,,,,2243.0
01-aug-2004,0,22.6,0,14.6,,,0,0.0,1011.8,5.7,0,8,0,100,0,15,,,,,,,1738.0
02-aug-2004,0,21.5,0,14.5,,,0,0.0,1005.2,5.6,0,12,0,90,0,19,,,,,,,1217.0
03-aug-2004,0,16.7,0,13.5,,,0,9.1,1007.0,5.0,0,9,0,280,0,17,,,,,,,619.0
04-aug-2004,0,18.7,0,12.3,,,0,0.0,1009.6,4.0,0,7,0,320,0,12,,,,,,,1068.0
05-aug-2004,0,18.4,0,13.1,,,0,4.5,1005.8,5.1,0,12,0,140,0,22,,,,,,,1056.0
06-aug-2004,0,20.2,0,13.1,,,0,0.1,1007.1,3.4,0,9,0,260,0,13,,,,,,,1626.0
07-aug-2004,0,18.7,0,11.0,,,0,0.7,1000.9,6.9,0,13,0,130,0,23,,,,,,,819.0
08-aug-2004,0,19.4,0,13.7,,,0,15.9,991.3,10.4,0,19,0,150,0,31,,,,,,,1433.0
09-aug-2004,0,20.4,0,12.2,,,0,0.9,998.5,4.5,0,10,0,150,0,16,,,,,,,2090.0
10-aug-2004,0,20.6,0,12.3,,,0,2.0,1000.5,6.4,0,11,0,100,0,19,,,,,,,1743.0
11-aug-2004,0,20.3,0,13.5,,,0,3.4,997.9,7.2,0,14,0,90,0,21,,,,,,,1472.0
12-aug-2004,0,18.8,0,15.0,,,0,33.9,995.5,3.1,0,7,0,40,0,12,,,,,,,735.0
13-aug-2004,0,21.6,0,13.2,,,0,2.4,1003.1,4.8,0,10,0,260,0,15,,,,,,,1240.0
14-aug-2004,0,19.9,0,12.0,,,0,0.1,1009.6,4.1,0,9,0,190,0,16,,,,,,,1268.0
15-aug-2004,0,20.4,0,12.6,,,0,8.7,1005.4,4.4,0,9,0,190,0,15,,,,,,,1027.0
16-aug-2004,0,18.9,0,10.8,,,0,7.1,996.7,3.8,0,9,0,140,0,15,,,,,,,981.0
17-aug-2004,0,20.6,0,9.4,,,0,4.4,990.4,3.8,0,10,0,160,0,16,,,,,,,1843.0
18-aug-2004,0,20.9,0,8.0,,,0,24.6,986.7,3.0,0,9,0,280,0,19,,,,,,,1083.0
19-aug-2004,0,20.0,0,10.1,,,0,5.0,993.3,7.1,0,14,0,250,0,23,,,,,,,1493.0
20-aug-2004,0,17.7,0,8.4,,,0,0.4,1005.2,7.5,0,16,0,300,0,25,,,,,,,1851.0
21-aug-2004,0,16.8,0,5.0,,,0,0.1,1012.5,3.3,0,7,0,150,0,11,,,,,,,1259.0
22-aug-2004,0,17.7,0,12.2,,,0,20.0,1003.9,7.0,0,14,0,150,0,26,,,,,,,491.0
23-aug-2004,0,21.2,0,13.1,,,0,22.6,998.1,3.4,0,10,0,260,0,16,,,,,,,1292.0
24-aug-2004,0,17.6,0,12.6,,,0,8.9,1001.6,6.3,0,13,0,260,0,22,,,,,,,1087.0
25-aug-2004,0,19.1,0,11.4,,,0,0.7,1009.0,6.9,0,13,0,300,0,22,,,,,,,1339.0
26-aug-2004,0,18.1,0,12.5,,,0,0.4,1010.3,6.7,0,14,0,210,0,21,,,,,,,1020.0
27-aug-2004,0,18.9,0,12.3,,,0,0.0,1006.0,6.0,0,10,0,260,0,17,,,,,,,1427.0
28-aug-2004,0,17.9,0,11.4,,,0,0.0,1006.8,4.4,0,10,0,260,0,16,,,,,,,1296.0
29-aug-2004,0,16.3,0,12.2,,,0,0.7,1006.5,9.0,0,16,0,260,0,26,,,,,,,1302.0
30-aug-2004,0,18.1,0,9.4,,,0,0.0,1013.9,6.4,0,12,0,330,0,21,,,,,,,1603.0
31-aug-2004,0,18.8,0,5.8,,,0,0.0,1014.2,3.3,0,9,0,150,0,14,,,,,,,1750.0
01-sep-2004,0,17.3,0,9.3,,,0,6.4,1008.3,5.0,0,11,0,160,0,17,,,,,,,740.0
02-sep-2004,4,,4,,,,8,,,,0,8,0,300,0,13,,,,,,,
10-sep-2004,0,19.2,0,13.1,,,0,2.7,1002.9,5.5,0,11,0,150,0,18,,,,,,,381.0
11-sep-2004,0,14.4,0,9.1,,,0,12.0,1003.8,7.1,0,16,0,270,0,28,,,,,,,663.0
12-sep-2004,0,16.0,0,7.3,,,0,9.6,999.4,7.9,0,17,0,190,0,29,,,,,,,311.0
13-sep-2004,0,14.7,0,7.9,,,0,2.2,988.7,8.8,0,18,0,240,0,34,,,,,,,1323.0
14-sep-2004,0,16.0,0,6.1,,,0,4.7,998.6,10.4,0,16,0,240,0,27,,,,,,,1373.0
15-sep-2004,0,16.2,0,3.4,,,0,0.2,1015.0,3.5,0,9,0,210,0,16,,,,,,,1097.0
16-sep-2004,0,16.2,0,11.1,,,0,8.6,1009.4,8.0,0,18,0,180,0,31,,,,,,,311.0
17-sep-2004,0,16.4,0,9.8,,,0,1.8,1001.6,6.8,0,16,0,200,0,28,,,,,,,577.0
18-sep-2004,0,16.1,0,6.7,,,0,4.4,1002.3,7.3,0,16,0,260,0,26,,,,,,,1392.0
19-sep-2004,0,15.9,0,7.2,,,0,1.6,1005.6,7.1,0,13,0,240,0,23,,,,,,,841.0
20-sep-2004,0,15.2,0,10.2,,,0,0.3,1005.1,11.1,0,20,0,260,0,32,,,,,,,681.0
21-sep-2004,0,15.3,0,10.3,,,0,0.0,1015.8,9.0,0,17,0,280,0,25,,,,,,,1170.0
22-sep-2004,0,17.7,0,13.5,,,0,1.8,1016.3,10.6,0,17,0,290,0,29,,,,,,,527.0
23-sep-2004,0,16.6,0,9.2,,,0,0.7,1015.2,8.9,0,15,0,280,0,22,,,,,,,721.0
24-sep-2004,0,14.0,0,5.3,,,0,0.0,1020.9,3.0,0,7,0,330,0,11,,,,,,,960.0
25-sep-2004,0,17.4,0,10.9,,,0,0.1,1019.8,4.8,0,11,0,270,0,17,,,,,,,460.0
26-sep-2004,0,20.1,0,11.8,,,0,0.1,1019.0,6.0,0,11,0,260,0,17,,,,,,,1038.0
27-sep-2004,0,18.8,0,14.1,,,0,0.0,1017.8,4.7,0,9,0,260,0,13,,,,,,,807.0
28-sep-2004,0,17.7,0,10.7,,,0,0.0,1013.8,3.7,0,8,0,270,0,13,,,,,,,535.0
29-sep-2004,0,15.6,0,13.3,,,0,14.0,1008.5,3.9,0,8,0,170,0,12,,,,,,,214.0
30-sep-2004,0,15.6,0,11.3,,,0,0.1,1010.5,5.5,0,11,0,270,0,20,,,,,,,1000.0
01-oct-2004,0,15.6,0,8.6,,,0,3.1,1006.6,7.4,0,16,0,230,0,29,,,,,,,744.0
02-oct-2004,0,15.3,0,6.3,,,0,4.6,1005.7,6.5,0,15,0,250,0,26,,,,,,,1066.0
03-oct-2004,0,15.7,0,5.5,,,0,12.8,998.0,5.6,0,16,0,190,0,30,,,,,,,209.0
04-oct-2004,0,14.2,0,3.9,,,0,5.1,994.8,7.2,0,15,0,210,0,29,,,,,,,1027.0
05-oct-2004,0,13.1,0,5.8,,,0,1.2,1000.0,6.6,0,15,0,280,0,23,,,,,,,726.0
06-oct-2004,0,12.2,0,4.4,,,0,2.1,1007.5,5.7,0,13,0,270,0,22,,,,,,,821.0
07-oct-2004,0,14.4,0,3.3,,,0,0.0,1012.2,3.1,0,8,0,340,0,13,,,,,,,1124.0
08-oct-2004,0,13.7,0,3.8,,,0,0.0,1015.2,5.4,0,11,0,30,0,18,,,,,,,902.0
09-oct-2004,0,13.4,0,6.8,,,0,0.0,1013.7,9.6,0,15,0,70,0,27,,,,,,,657.0
10-oct-2004,0,13.6,0,7.6,,,0,0.0,1010.1,7.0,0,13,0,50,0,21,,,,,,,592.0
11-oct-2004,0,11.2,0,8.6,,,0,3.2,1010.0,3.5,0,7,0,40,0,11,,,,,,,151.0
12-oct-2004,0,13.3,0,5.7,,,0,0.1,1002.8,3.7,0,8,0,150,0,12,,,,,,,557.0
13-oct-2004,0,12.2,0,7.1,,,0,13.4,993.3,3.5,0,7,0,100,0,13,,,,,,,676.0
14-oct-2004,0,12.1,0,3.5,,,0,5.4,994.1,6.4,0,12,0,270,0,21,,,,,,,839.0
15-oct-2004,0,12.3,0,3.0,,,0,0.7,995.0,5.2,0,12,0,280,0,18,,,,,,,919.0
16-oct-2004,0,12.5,0,2.0,,,0,0.4,998.4,6.5,0,12,0,330,0,18,,,,,,,676.0
17-oct-2004,0,12.2,0,5.7,,,0,0.0,1003.9,5.7,0,11,0,300,0,19,,,,,,,581.0
18-oct-2004,0,12.4,0,0.6,,,0,0.0,1000.0,2.5,0,6,0,220,0,13,,,,,,,565.0
19-oct-2004,0,10.0,0,-0.1,,,0,6.0,991.7,3.6,0,9,0,260,0,15,,,,,,,809.0
20-oct-2004,0,6.1,0,-0.1,,,0,9.8,988.2,4.6,0,9,0,270,0,14,,,,,,,172.0
21-oct-2004,0,12.9,0,-0.9,,,0,1.8,990.5,6.2,0,17,0,250,0,28,,,,,,,693.0
22-oct-2004,0,13.0,0,5.5,,,0,15.7,990.9,3.6,0,9,0,180,0,15,,,,,,,114.0
23-oct-2004,0,13.2,0,6.8,,,0,6.2,988.9,5.4,0,12,0,260,0,19,,,,,,,200.0
24-oct-2004,0,13.2,0,9.5,,,0,6.6,982.3,10.5,0,20,0,270,0,30,,,,,,,219.0
25-oct-2004,0,12.4,0,3.0,,,0,0.5,995.6,6.8,0,15,0,270,0,25,,,,,,,734.0
26-oct-2004,0,12.3,0,1.0,,,0,2.3,998.7,4.9,0,10,0,160,0,19,,,,,,,412.0
27-oct-2004,0,12.4,0,10.0,,,0,41.2,976.7,17.8,0,27,0,80,0,46,,,,,,,91.0
28-oct-2004,0,12.9,0,8.7,,,0,20.8,966.4,11.3,0,18,0,40,0,29,,,,,,,440.0
29-oct-2004,0,13.6,0,11.1,,,0,7.1,982.5,9.4,0,15,0,10,0,26,,,,,,,279.0
30-oct-2004,0,12.6,0,5.6,,,0,0.0,1004.5,4.9,0,11,0,330,0,17,,,,,,,347.0
31-oct-2004,0,9.7,0,5.0,,,0,0.3,1017.3,3.7,0,7,0,260,0,11,,,,,,,391.0
01-nov-2004,0,11.1,0,8.0,,,0,0.0,1017.6,2.5,0,7,0,90,0,11,,,,,,,213.0
02-nov-2004,0,11.8,0,4.0,,,0,0.0,1010.4,4.8,0,10,0,90,0,15,,,,,,,206.0
03-nov-2004,0,13.1,0,2.2,,,0,1.1,1007.8,2.3,0,13,0,270,0,20,,,,,,,385.0
04-nov-2004,0,12.3,0,2.3,,,0,0.1,1017.4,4.6,0,12,0,270,0,19,,,,,,,405.0
05-nov-2004,0,12.4,0,7.4,,,0,0.0,1026.4,2.2,0,8,0,260,0,12,,,,,,,322.0
06-nov-2004,0,12.2,0,8.0,,,0,0.2,1026.6,5.2,0,9,0,300,0,17,,,,,,,277.0
07-nov-2004,0,11.9,0,8.8,,,0,0.8,1023.2,5.6,0,11,0,300,0,17,,,,,,,192.0
08-nov-2004,0,13.6,0,9.6,,,0,0.5,1018.2,7.0,0,12,0,300,0,21,,,,,,,172.0
09-nov-2004,0,11.2,0,7.2,,,0,0.2,1016.4,8.5,0,18,0,300,0,32,,,,,,,462.0
10-nov-2004,0,11.0,0,7.1,,,0,0.0,1020.8,6.3,0,16,0,310,0,26,,,,,,,166.0
11-nov-2004,0,12.2,0,8.5,,,0,0.2,1021.4,5.7,0,11,0,310,0,22,,,,,,,185.0
12-nov-2004,0,13.2,0,5.0,,,0,0.4,1025.4,6.6,0,14,0,350,0,22,,,,,,,254.0
13-nov-2004,0,8.8,0,-0.3,,,0,0.0,1033.8,3.5,0,9,0,340,0,13,,,,,,,554.0
14-nov-2004,0,8.9,0,3.5,,,0,0.0,1032.1,2.4,0,7,0,220,0,10,,,,,,,172.0
15-nov-2004,0,11.4,0,5.8,,,0,0.5,1025.5,3.9,0,8,0,240,0,13,,,,,,,248.0
16-nov-2004,0,13.4,0,6.1,,,0,1.4,1022.7,6.0,0,14,0,260,0,23,,,,,,,269.0
17-nov-2004,0,13.6,0,7.0,,,0,0.8,1019.2,8.8,0,15,0,260,0,25,,,,,,,308.0
18-nov-2004,0,13.1,0,1.4,,,0,2.9,1009.2,5.9,0,18,0,280,0,28,,,,,,,108.0
19-nov-2004,0,4.2,0,-0.9,,,0,0.6,1018.0,2.7,0,8,0,320,0,13,,,,,,,166.0
20-nov-2004,0,12.3,0,2.7,,,0,5.7,1015.3,3.8,0,8,0,100,0,12,,,,,,,92.0
21-nov-2004,0,12.9,0,8.8,,,0,1.3,1011.2,4.9,0,10,0,210,0,16,,,,,,,127.0
22-nov-2004,0,13.3,0,6.8,,,0,0.0,1015.1,4.7,0,12,0,250,0,19,,,,,,,270.0
23-nov-2004,0,13.8,0,9.3,,,0,0.9,1021.1,3.3,0,6,0,160,0,9,,,,,,,232.0
24-nov-2004,0,12.2,0,9.9,,,0,0.0,1019.5,5.4,0,9,0,160,0,15,,,,,,,200.0
25-nov-2004,0,11.9,0,11.0,,,0,6.5,1012.8,5.4,0,10,0,160,0,16,,,,,,,23.0
26-nov-2004,0,11.3,0,2.2,,,0,0.6,1014.8,3.5,0,8,0,300,0,13,,,,,,,237.0
27-nov-2004,0,10.2,0,2.4,,,0,3.1,1016.0,2.6,0,10,0,0,0,16,,,,,,,143.0
28-nov-2004,0,8.5,0,2.1,,,0,0.1,1016.5,6.2,0,13,0,330,0,21,,,,,,,425.0
29-nov-2004,0,6.7,0,-2.0,,,0,0.0,1012.8,2.5,0,6,0,160,0,10,,,,,,,347.0
30-nov-2004,0,8.9,0,4.1,,,0,1.3,1003.4,3.0,0,8,0,160,0,14,,,,,,,155.0
01-dec-2004,0,8.0,0,1.6,,,0,0.0,1005.7,3.5,0,6,0,20,0,10,,,,,,,123.0
02-dec-2004,0,5.6,0,-0.9,,,0,0.0,1012.2,3.2,0,7,0,260,0,10,,,,,,,240.0
03-dec-2004,0,8.7,0,2.0,,,0,0.0,1017.8,1.8,0,4,0,190,0,6,,,,,,,195.0
04-dec-2004,0,10.4,0,4.8,,,0,0.2,1022.3,3.7,0,8,0,230,0,13,,,,,,,150.0
05-dec-2004,0,12.8,0,8.9,,,0,0.0,1023.2,3.9,0,9,0,170,0,17,,,,,,,216.0
06-dec-2004,0,11.3,0,7.2,,,0,0.2,1019.2,7.0,0,16,0,190,0,24,,,,,,,121.0
07-dec-2004,0,9.8,0,6.0,,,0,0.8,1022.2,3.1,0,7,0,100,0,10,,,,,,,126.0
08-dec-2004,0,11.4,0,8.1,,,0,1.0,1020.5,5.4,0,10,0,170,0,16,,,,,,,148.0
09-dec-2004,0,10.6,0,8.5,,,0,0.0,1015.2,7.6,0,12,0,150,0,21,,,,,,,53.0
10-dec-2004,0,10.7,0,9.4,,,0,1.9,1013.9,4.4,0,12,0,170,0,18,,,,,,,82.0
11-dec-2004,0,11.2,0,9.1,,,0,0.3,1018.3,4.1,0,8,0,160,0,13,,,,,,,79.0
12-dec-2004,0,9.9,0,7.3,,,0,0.4,1018.6,4.1,0,7,0,100,0,14,,,,,,,30.0
13-dec-2004,0,10.5,0,7.2,,,0,0.0,1017.5,3.8,0,11,0,170,0,17,,,,,,,110.0
14-dec-2004,0,12.2,0,10.4,,,0,3.2,1011.3,9.0,0,14,0,190,0,24,,,,,,,14.0
15-dec-2004,0,12.3,0,1.8,,,0,3.0,1008.6,5.0,0,12,0,220,0,21,,,,,,,376.0
16-dec-2004,0,10.2,0,6.5,,,0,1.6,999.9,11.3,0,20,0,270,0,36,,,,,,,266.0
17-dec-2004,0,11.3,0,2.1,,,0,7.4,996.2,7.7,0,23,0,320,0,38,,,,,,,339.0
18-dec-2004,0,6.5,0,-0.8,,,0,23.0,1000.1,4.7,0,14,0,70,0,21,,,,,,,52.0
19-dec-2004,0,5.8,0,0.8,,,0,4.3,1004.3,5.8,0,14,0,40,0,22,,,,,,,240.0
20-dec-2004,0,8.1,0,-0.9,,,0,2.8,1014.5,5.3,0,13,0,270,0,23,,,,,,,294.0
21-dec-2004,0,8.1,0,3.5,,,0,2.0,1021.2,5.1,0,10,0,300,0,18,,,,,,,306.0
22-dec-2004,0,12.3,0,8.1,,,0,3.5,1013.7,12.3,0,16,0,260,0,29,,,,,,,71.0
23-dec-2004,0,11.9,0,7.9,,,0,0.0,1008.2,13.7,0,19,0,270,0,32,,,,,,,110.0
24-dec-2004,0,8.2,0,1.4,,,0,6.3,997.3,8.5,0,16,0,250,0,30,,,,,,,189.0
25-dec-2004,0,2.8,0,0.2,,,0,5.7,998.5,6.5,0,13,0,310,0,23,,,,,,,191.0
26-dec-2004,0,6.6,0,-0.8,,,0,0.0,1012.1,4.7,0,13,0,310,0,22,,,,,,,315.0
27-dec-2004,0,10.9,0,1.6,,,0,4.6,1007.6,6.6,0,19,0,270,0,33,,,,,,,76.0
28-dec-2004,0,7.1,0,-0.3,,,0,1.1,1010.5,6.4,0,16,0,260,0,28,,,,,,,329.0
29-dec-2004,0,13.6,0,2.5,,,0,0.0,1019.5,4.3,0,11,0,250,0,17,,,,,,,214.0
30-dec-2004,0,12.9,0,10.1,,,0,0.3,1017.5,7.6,0,13,0,210,0,21,,,,,,,162.0
31-dec-2004,0,12.1,0,3.6,,,0,0.0,1016.9,4.0,0,12,0,260,0,20,,,,,,,166.0
01-jan-2005,0,12.5,0,2.2,,,0,3.6,1010.2,10.5,0,24,0,240,0,39,,,,,,,179.0
02-jan-2005,0,8.1,0,2.8,,,0,0.5,1021.7,7.5,0,14,0,270,0,25,,,,,,,346.0
03-jan-2005,0,10.6,0,4.9,,,0,0.1,1020.5,8.1,0,17,0,180,0,30,,,,,,,110.0
04-jan-2005,0,10.6,0,2.9,,,0,4.0,1013.2,9.1,0,22,0,190,0,36,,,,,,,344.0
05-jan-2005,0,10.0,0,2.4,,,0,3.3,1012.7,7.5,0,17,0,250,0,30,,,,,,,180.0
06-jan-2005,0,12.4,0,2.4,,,0,0.7,1013.5,7.1,0,16,0,200,0,28,,,,,,,59.0
07-jan-2005,0,12.8,0,11.1,,,0,23.6,996.8,16.5,0,25,0,190,0,40,,,,,,,101.0
08-jan-2005,0,11.7,0,2.7,,,0,3.8,997.7,12.1,0,24,0,240,0,43,,,,,,,359.0
09-jan-2005,0,12.9,0,7.4,,,0,9.0,1001.3,12.7,0,21,0,190,0,35,,,,,,,138.0
10-jan-2005,0,11.8,0,6.3,,,0,0.2,1000.2,7.5,0,20,0,210,0,37,,,,,,,308.0
11-jan-2005,0,12.2,0,2.9,,,0,5.7,998.1,14.4,0,25,0,190,0,43,,,,,,,299.0
12-jan-2005,0,8.0,0,-0.6,,,0,2.6,1013.9,7.6,0,18,0,220,0,34,,,,,,,371.0
13-jan-2005,0,9.2,0,-1.9,,,0,0.9,1017.7,5.3,0,13,0,150,0,23,,,,,,,382.0
14-jan-2005,0,12.2,0,9.0,,,0,5.9,1009.2,10.0,0,17,0,160,0,30,,,,,,,136.0
15-jan-2005,0,12.3,0,9.6,,,0,7.8,1006.3,11.7,0,20,0,150,0,32,,,,,,,122.0
16-jan-2005,0,10.1,0,6.8,,,0,1.5,1008.7,8.0,0,14,0,170,0,22,,,,,,,351.0
17-jan-2005,0,10.3,0,1.0,,,0,9.0,999.4,9.1,0,18,0,270,0,28,,,,,,,274.0
18-jan-2005,0,6.4,0,0.5,,,0,9.9,1000.3,11.4,0,20,0,270,0,33,,,,,,,155.0
19-jan-2005,0,12.4,0,5.7,,,0,2.6,1009.3,12.2,0,18,0,270,0,34,,,,,,,91.0
20-jan-2005,0,12.1,0,8.7,,,0,0.1,1010.5,15.9,0,23,0,260,0,35,,,,,,,162.0
