date,ind,maxtp,ind.1,mintp,igmin,gmin,ind.2,rain,cbl,wdsp,ind.3,hm,ind.4,ddhm,ind.5,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
30-jun-2023,0,16.5,0,13.8,0.0,12.9,0,4.1,1005.7,23.0,0,28.0,0,280.0,0,37.0,,1.2,2.1,38.5,38.5,41.9,618.0
01-jul-2023,0,16.1,0,13.9,0.0,12.8,0,0.1,1007.4,22.7,0,30.0,0,270.0,0,35.0,,2.9,4.8,40.2,40.2,43.8,1581.0
02-jul-2023,0,16.1,0,12.1,0.0,12.1,0,0.1,1009.4,21.9,0,29.0,0,270.0,0,38.0,,3.5,5.8,42.3,42.3,46.0,1955.0
03-jul-2023,0,15.3,0,10.9,0.0,9.9,0,10.2,1006.7,18.8,0,25.0,0,270.0,0,33.0,,2.8,5.0,33.9,33.9,37.6,2196.0
04-jul-2023,0,16.4,0,11.9,0.0,10.2,0,2.0,1006.9,15.6,0,23.0,0,310.0,0,30.0,,2.9,4.6,33.9,33.9,37.7,1885.0
05-jul-2023,0,16.3,0,11.4,0.0,10.4,0,1.5,1008.0,18.6,0,24.0,0,260.0,0,31.0,,2.9,5.1,34.4,34.4,38.3,2197.0
06-jul-2023,0,16.3,0,12.8,0.0,11.4,0,12.5,1001.4,20.3,0,30.0,0,140.0,0,40.0,,1.4,2.1,22.8,22.8,26.8,503.0
07-jul-2023,0,21.1,0,13.6,0.0,12.8,0,8.8,998.5,16.1,0,29.0,0,120.0,0,39.0,,3.1,4.9,16.4,16.4,20.5,1959.0
08-jul-2023,0,18.7,0,13.4,0.0,12.7,0,0.3,1000.7,18.8,0,33.0,0,210.0,0,40.0,,3.1,5.6,18.8,18.8,23.0,2510.0
09-jul-2023,0,18.1,0,13.2,0.0,8.8,0,3.5,1009.6,9.6,0,13.0,0,140.0,0,18.0,,3.6,5.5,18.3,18.3,22.7,2643.0
10-jul-2023,0,18.2,0,12.9,0.0,11.0,0,1.5,1007.5,7.5,0,12.0,0,140.0,0,16.0,,2.7,3.9,19.1,19.1,23.6,1823.0
11-jul-2023,0,17.6,0,13.6,0.0,11.8,0,1.4,1005.6,15.0,0,23.0,0,260.0,0,28.0,,3.1,4.9,20.3,20.3,24.9,2050.0
12-jul-2023,0,17.0,0,12.0,0.0,11.2,0,1.6,1008.1,13.8,0,25.0,0,260.0,0,31.0,,2.8,4.6,21.0,21.0,25.7,2008.0
13-jul-2023,0,17.1,0,12.3,0.0,9.7,0,1.4,1008.2,10.0,0,18.0,0,220.0,0,22.0,,1.8,2.7,21.1,21.1,25.8,1150.0
14-jul-2023,0,16.7,0,13.7,0.0,12.6,0,3.5,997.1,11.9,0,19.0,0,300.0,0,22.0,,1.3,1.9,18.7,18.7,23.5,577.0
15-jul-2023,0,15.7,0,13.4,0.0,13.2,0,5.0,993.6,24.9,0,33.0,0,300.0,0,43.0,,1.6,3.1,15.0,15.0,19.9,1071.0
16-jul-2023,0,16.8,0,12.7,0.0,11.8,0,2.5,1004.2,15.6,0,27.0,0,290.0,0,31.0,,3.4,5.6,15.4,15.4,20.4,2464.0
17-jul-2023,0,17.9,0,12.5,0.0,10.6,0,5.4,1011.8,9.0,0,16.0,0,260.0,0,19.0,,3.2,4.7,12.8,12.8,17.9,2179.0
18-jul-2023,0,19.2,0,12.7,0.0,12.2,0,5.4,1012.9,10.6,0,17.0,0,330.0,0,22.0,,3.1,4.6,10.1,10.1,15.3,2092.0
19-jul-2023,0,17.5,0,13.3,0.0,11.3,0,0.0,1016.5,11.9,0,19.0,0,310.0,0,23.0,,3.5,5.1,13.2,13.2,18.6,2159.0
20-jul-2023,0,17.4,0,12.8,0.0,9.9,0,0.0,1016.6,11.5,0,18.0,0,290.0,0,21.0,,3.2,4.8,16.1,16.1,21.5,2078.0
21-jul-2023,0,16.4,0,12.8,0.0,12.2,0,5.2,1010.0,16.6,0,24.0,0,220.0,0,30.0,,1.6,2.5,12.2,12.2,17.7,722.0
22-jul-2023,0,16.4,0,15.0,0.0,13.7,0,5.1,1000.1,11.0,0,21.0,0,260.0,0,24.0,,1.0,1.6,8.0,8.0,13.5,622.0
23-jul-2023,0,17.7,0,13.4,0.0,14.7,0,0.7,1001.7,10.2,0,19.0,0,270.0,0,24.0,,1.6,2.4,8.8,8.8,14.4,891.0
24-jul-2023,0,17.9,0,12.7,0.0,9.9,0,0.0,1009.4,11.6,0,18.0,0,340.0,0,22.0,,3.5,5.1,12.0,12.0,17.7,2202.0
25-jul-2023,0,18.2,0,10.1,0.0,3.4,0,0.2,1009.0,8.2,0,16.0,0,190.0,0,20.0,,3.1,4.7,14.6,14.6,20.4,2442.0
26-jul-2023,0,16.6,0,14.8,0.0,14.4,0,13.5,1001.1,15.5,0,19.0,0,180.0,0,25.0,,0.9,1.5,1.8,1.8,7.6,534.0
27-jul-2023,0,17.3,0,14.7,0.0,14.5,0,0.1,998.5,13.0,0,17.0,0,210.0,0,21.0,,2.9,4.4,4.5,4.5,10.4,1835.0
28-jul-2023,0,16.9,0,13.6,0.0,12.5,0,2.6,996.8,20.6,0,28.0,0,200.0,0,34.0,,2.4,3.9,4.2,4.2,10.1,1392.0
29-jul-2023,0,17.0,0,13.2,0.0,12.2,0,4.7,998.8,24.9,0,29.0,0,250.0,0,39.0,,2.5,4.6,1.9,1.9,8.0,1770.0
30-jul-2023,0,16.9,0,13.3,0.0,12.6,0,11.1,1000.9,18.5,0,26.0,0,210.0,0,32.0,,1.1,1.8,0.0,-8.2,-2.1,489.0
31-jul-2023,0,17.4,0,13.9,0.0,13.5,0,1.9,998.8,21.4,0,28.0,0,240.0,0,34.0,,2.1,3.9,0.2,0.2,-1.7,1639.0
01-aug-2023,0,17.6,0,13.6,0.0,12.6,0,8.0,990.4,13.5,0,21.0,0,100.0,0,29.0,,1.9,3.0,0.0,-5.9,-7.7,1218.0
02-aug-2023,0,18.1,0,14.0,0.0,13.1,0,0.2,992.1,13.7,0,24.0,0,340.0,0,33.0,,2.3,3.5,2.1,2.1,-5.2,1397.0
03-aug-2023,0,16.8,0,13.5,0.0,12.5,0,0.0,1012.0,17.0,0,24.0,0,350.0,0,32.0,,2.8,4.5,4.9,4.9,-2.1,1729.0
04-aug-2023,0,15.4,0,12.4,0.0,10.9,0,13.8,1010.3,11.8,0,25.0,0,150.0,0,33.0,,1.7,2.3,0.0,-7.3,-10.0,591.0
05-aug-2023,0,16.9,0,11.2,0.0,10.9,0,5.2,1008.0,15.0,0,21.0,0,350.0,0,27.0,,2.3,4.1,0.0,-2.9,-10.0,2216.0
06-aug-2023,0,17.1,0,13.8,0.0,11.8,0,0.1,1018.8,14.1,0,19.0,0,290.0,0,23.0,,3.1,4.8,3.0,3.0,-6.5,2106.0
07-aug-2023,0,17.1,0,12.7,0.0,11.2,0,0.1,1016.4,8.3,0,18.0,0,200.0,0,22.0,,2.2,3.1,5.1,5.1,-4.0,1232.0
08-aug-2023,0,18.6,0,10.8,0.0,6.5,0,0.2,1012.1,5.0,0,10.0,0,170.0,0,11.0,,2.0,2.7,6.8,6.8,-2.0,1235.0
09-aug-2023,0,20.0,0,15.6,0.0,13.2,0,1.2,1012.0,7.2,0,17.0,0,130.0,0,26.0,,2.5,3.7,8.0,8.0,-0.6,1780.0
10-aug-2023,0,20.3,0,16.0,0.0,12.4,0,6.0,1007.6,16.5,0,24.0,0,120.0,0,31.0,,1.8,2.6,3.7,3.7,-4.7,755.0
11-aug-2023,0,17.7,0,15.5,0.0,14.9,0,7.0,1003.0,22.8,0,30.0,0,190.0,0,37.0,,1.7,3.1,0.0,-1.6,-9.8,1193.0
12-aug-2023,0,17.6,0,14.4,0.0,13.8,0,1.9,1001.3,22.2,0,29.0,0,200.0,0,37.0,,2.0,3.6,0.1,0.1,-9.2,1509.0
13-aug-2023,0,18.2,0,13.9,0.0,13.2,0,0.5,1004.5,15.5,0,23.0,0,240.0,0,28.0,,2.8,4.6,2.4,2.4,-6.4,2049.0
14-aug-2023,0,18.8,0,14.1,0.0,13.3,0,0.2,1007.7,12.6,0,19.0,0,320.0,0,23.0,,3.0,4.6,5.1,5.1,-3.3,2153.0
15-aug-2023,0,18.3,0,13.1,0.0,12.5,0,0.0,1015.0,9.4,0,14.0,0,310.0,0,17.0,,2.7,4.0,7.7,7.7,-0.4,1856.0
16-aug-2023,0,19.2,0,12.8,0.0,9.9,0,0.0,1017.6,5.1,0,17.0,0,130.0,0,23.0,,2.9,4.0,10.4,10.4,2.5,2073.0
17-aug-2023,0,21.8,0,13.9,0.0,12.0,0,0.1,1010.9,15.8,0,22.0,0,130.0,0,29.0,,3.1,4.4,13.1,13.1,5.5,1499.0
18-aug-2023,0,19.0,0,14.6,0.0,13.7,0,20.9,996.2,17.7,0,26.0,0,80.0,0,36.0,,1.5,2.2,0.0,-6.5,-10.0,493.0
19-aug-2023,0,18.0,0,15.6,0.0,14.9,0,5.7,997.0,21.1,0,32.0,0,240.0,0,39.0,,1.8,3.3,0.0,-3.9,-10.0,1413.0
20-aug-2023,0,18.4,0,16.0,0.0,15.1,0,1.5,1010.1,21.6,0,27.0,0,180.0,0,38.0,,1.9,3.2,0.4,0.4,-9.1,1166.0
21-aug-2023,0,18.1,0,15.7,0.0,14.8,0,2.6,1010.4,23.4,0,29.0,0,200.0,0,37.0,,1.9,3.3,0.0,-0.4,-9.4,1233.0
22-aug-2023,0,17.8,0,15.1,0.0,14.0,0,0.0,1013.4,16.2,0,21.0,0,250.0,0,27.0,,2.5,3.9,2.5,2.5,-6.5,1562.0
23-aug-2023,0,17.8,0,13.8,0.0,14.2,0,0.0,1014.4,13.7,0,18.0,0,260.0,0,23.0,,2.5,3.6,4.9,4.9,-3.7,1345.0
24-aug-2023,0,17.1,0,12.8,0.0,10.6,0,0.9,1011.5,14.2,0,22.0,0,240.0,0,28.0,,2.7,4.2,6.6,6.6,-1.7,1941.0
25-aug-2023,0,17.5,0,13.3,0.0,11.4,0,0.4,1009.5,14.8,0,23.0,0,320.0,0,29.0,,2.4,3.8,8.5,8.5,0.4,1725.0
26-aug-2023,0,17.7,0,12.7,0.0,11.7,0,0.0,1011.8,16.6,0,25.0,0,330.0,0,34.0,,2.6,4.2,10.8,10.8,3.0,1928.0
27-aug-2023,0,17.0,0,13.0,0.0,12.0,0,3.6,1012.8,16.1,0,24.0,0,310.0,0,29.0,,1.9,3.0,9.0,9.0,1.3,1224.0
28-aug-2023,0,17.3,0,12.9,0.0,11.7,0,1.0,1014.1,10.5,0,19.0,0,290.0,0,22.0,,1.8,2.5,9.6,9.6,2.1,921.0
29-aug-2023,0,16.5,0,12.6,0.0,11.3,0,0.5,1011.3,13.5,0,21.0,0,290.0,0,28.0,,2.3,3.4,11.2,11.2,3.9,1397.0
30-aug-2023,0,15.6,0,11.6,0.0,6.6,0,2.7,1006.2,7.3,0,19.0,0,130.0,0,25.0,,1.5,2.0,9.9,9.9,2.7,683.0
31-aug-2023,0,18.0,0,12.7,0.0,12.1,0,8.0,1001.3,10.5,0,17.0,0,110.0,0,24.0,,1.9,3.0,3.6,3.6,-3.4,1562.0
01-sep-2023,0,19.4,0,12.8,0.0,9.6,0,1.3,1008.6,5.8,0,11.0,0,90.0,0,13.0,,2.1,3.0,4.4,4.4,-2.4,1552.0
02-sep-2023,0,16.8,0,13.1,0.0,7.3,0,0.1,1018.7,5.5,0,11.0,0,210.0,0,15.0,,1.2,1.7,5.5,5.5,-1.1,824.0
03-sep-2023,0,18.0,0,14.6,0.0,13.7,0,0.0,1022.8,10.1,0,15.0,0,230.0,0,19.0,,1.8,2.5,7.2,7.2,0.8,938.0
04-sep-2023,0,25.2,0,11.2,0.0,6.1,0,0.1,1018.0,8.2,0,16.0,0,70.0,0,21.0,,2.9,4.0,9.8,9.8,3.6,1917.0
05-sep-2023,0,24.4,0,17.5,0.0,15.8,0,0.0,1012.4,14.1,0,22.0,0,30.0,0,30.0,,3.0,3.8,12.5,12.5,6.6,1130.0
06-sep-2023,0,22.7,0,16.1,0.0,13.2,0,0.0,1012.1,12.0,0,17.0,0,120.0,0,22.0,,2.2,3.0,14.5,14.5,8.7,1070.0
07-sep-2023,0,24.8,0,17.3,0.0,15.4,0,0.0,1011.8,9.2,0,17.0,0,110.0,0,22.0,,3.0,4.0,17.1,17.1,11.8,1670.0
08-sep-2023,0,21.4,0,17.5,0.0,13.7,0,1.0,1012.8,4.6,0,10.0,0,270.0,0,12.0,,2.5,3.4,18.2,18.2,13.2,1808.0
09-sep-2023,0,18.8,0,15.7,0.0,17.5,0,2.5,1012.9,6.4,0,16.0,0,200.0,0,20.0,,1.0,1.5,16.6,16.6,11.7,643.0
10-sep-2023,0,19.8,0,15.2,0.0,10.2,0,0.1,1011.2,6.0,0,13.0,0,280.0,0,15.0,,1.7,2.4,18.0,18.0,13.3,1138.0
11-sep-2023,0,16.7,0,12.6,0.0,14.3,0,8.0,1011.3,10.7,0,22.0,0,340.0,0,30.0,,1.5,2.1,11.2,11.2,6.8,836.0
12-sep-2023,0,17.3,0,9.6,0.0,5.6,0,0.0,1017.6,6.9,0,13.0,0,300.0,0,17.0,,2.2,3.1,13.2,13.2,9.0,1599.0
13-sep-2023,0,16.7,0,9.1,0.0,3.7,0,10.8,1015.4,17.6,0,31.0,0,170.0,0,40.0,,1.0,1.4,3.2,3.2,-0.8,283.0
14-sep-2023,0,16.8,0,11.9,0.0,11.3,0,0.0,1015.3,9.5,0,19.0,0,270.0,0,23.0,,1.9,2.7,5.1,5.1,1.1,1217.0
15-sep-2023,0,15.8,0,9.9,0.0,8.4,0,0.3,1014.9,6.4,0,19.0,0,330.0,0,24.0,,1.4,1.8,6.1,6.1,2.2,644.0
16-sep-2023,0,17.5,0,9.7,0.0,7.2,0,0.0,1015.9,10.3,0,18.0,0,30.0,0,24.0,,2.3,3.1,8.3,8.3,4.5,1382.0
17-sep-2023,0,15.8,0,12.3,0.0,8.4,0,0.0,1006.9,7.3,0,15.0,0,260.0,0,18.0,,1.1,1.4,9.3,9.3,5.6,345.0
18-sep-2023,0,15.2,0,10.1,0.0,9.9,0,8.1,997.8,21.8,0,32.0,0,250.0,0,50.0,,1.7,2.8,2.7,2.7,-0.9,1036.0
19-sep-2023,0,17.1,0,13.9,0.0,9.2,0,9.0,988.1,26.0,0,35.0,0,200.0,0,43.0,,0.8,1.4,0.0,-5.5,-9.0,299.0
20-sep-2023,0,16.3,0,11.8,0.0,11.1,0,1.2,983.3,21.6,0,35.0,0,250.0,0,46.0,,1.7,2.8,0.5,0.5,-8.1,1133.0
21-sep-2023,0,15.5,0,9.6,0.0,5.0,0,3.0,992.8,12.0,0,21.0,0,280.0,0,28.0,,2.0,2.9,0.0,-0.5,-8.6,1457.0
22-sep-2023,0,14.3,0,9.4,0.0,8.4,0,0.2,1004.1,14.1,0,23.0,0,320.0,0,30.0,,2.2,3.2,2.0,2.0,-6.2,1422.0
23-sep-2023,0,15.8,0,7.4,0.0,3.4,0,1.8,1004.4,17.0,0,27.0,0,140.0,0,36.0,,0.8,1.2,0.9,0.9,-7.0,389.0
24-sep-2023,0,15.9,0,13.7,0.0,10.5,0,57.9,996.3,19.3,0,33.0,0,200.0,0,41.0,,0.8,1.2,0.0,-10.0,-10.0,196.0
25-sep-2023,0,16.9,0,12.8,0.0,11.1,0,10.6,1002.6,23.4,0,29.0,0,180.0,0,44.0,,1.7,2.9,0.0,-8.9,-10.0,1263.0
26-sep-2023,0,15.5,0,13.2,0.0,11.6,0,9.5,1004.0,18.1,0,28.0,0,190.0,0,36.0,,1.6,2.5,0.0,-7.9,-10.0,1030.0
27-sep-2023,0,16.1,0,12.6,0.0,11.4,0,10.7,993.1,21.8,0,35.0,0,270.0,0,44.0,,1.1,1.7,0.0,-9.6,-10.0,410.0
28-sep-2023,0,15.7,0,12.6,0.0,12.4,0,14.4,1001.0,23.6,0,31.0,0,170.0,0,40.0,,1.6,2.3,0.0,-10.0,-10.0,368.0
29-sep-2023,0,15.9,0,13.5,0.0,11.8,0,0.0,1011.8,17.6,0,28.0,0,240.0,0,34.0,,2.0,3.0,2.0,2.0,-7.5,1218.0
30-sep-2023,0,16.0,0,12.4,0.0,11.7,0,4.4,1011.3,17.4,0,26.0,0,210.0,0,32.0,,0.8,1.2,0.0,-1.6,-10.0,272.0
01-oct-2023,0,16.4,0,13.9,0.0,11.7,0,0.1,1010.4,18.2,0,22.0,0,210.0,0,29.0,,1.6,2.5,1.5,1.5,-8.0,1323.0
02-oct-2023,0,16.2,0,11.9,0.0,12.4,0,2.2,1010.9,16.2,0,22.0,0,260.0,0,29.0,,1.6,2.2,0.8,0.8,-8.3,853.0
03-oct-2023,0,15.2,0,12.7,0.0,10.7,0,1.7,1014.5,21.6,0,27.0,0,260.0,0,36.0,,1.7,2.7,0.8,0.8,-7.8,956.0
04-oct-2023,0,15.9,0,13.8,0.0,11.1,0,6.0,1016.1,21.0,0,27.0,0,220.0,0,34.0,,1.3,2.0,0.0,-3.9,-10.0,726.0
05-oct-2023,0,16.2,0,13.7,0.0,13.2,0,15.2,1011.2,21.2,0,28.0,0,200.0,0,38.0,,0.6,1.1,0.0,-10.0,-10.0,388.0
06-oct-2023,0,15.8,0,15.3,0.0,15.1,0,1.8,1012.6,21.1,0,26.0,0,200.0,0,32.0,,0.5,0.9,0.0,-1.3,-10.0,224.0
07-oct-2023,0,17.2,0,14.3,0.0,14.7,0,0.0,1015.1,8.9,0,19.0,0,180.0,0,25.0,,1.0,1.3,1.0,1.0,-8.5,461.0
08-oct-2023,0,16.6,0,14.4,0.0,10.9,0,0.1,1018.7,6.5,0,16.0,0,230.0,0,20.0,,0.9,1.2,1.8,1.8,-7.3,610.0
09-oct-2023,0,15.6,0,12.4,0.0,9.6,0,0.1,1016.9,6.1,0,10.0,0,220.0,0,13.0,,0.8,1.2,2.4,2.4,-6.3,826.0
10-oct-2023,0,16.4,0,12.9,0.0,13.8,0,2.1,1010.7,17.0,0,24.0,0,210.0,0,30.0,,0.5,0.9,0.8,0.8,-7.5,342.0
11-oct-2023,0,13.0,0,6.0,0.0,10.0,0,0.5,1009.6,7.8,0,14.0,0,310.0,0,18.0,,0.5,0.9,0.9,0.9,-7.1,531.0
12-oct-2023,0,13.1,0,5.2,0.0,-0.8,0,0.0,1006.1,3.7,0,7.0,0,140.0,0,12.0,,1.0,1.4,1.8,1.8,-5.8,976.0
13-oct-2023,0,13.1,0,9.0,0.0,7.1,0,1.3,1004.6,19.2,0,28.0,0,300.0,0,38.0,,1.5,2.2,2.0,2.0,-5.3,906.0
14-oct-2023,0,11.6,0,6.1,0.0,6.5,0,1.1,1018.5,15.0,0,24.0,0,300.0,0,35.0,,1.4,1.9,2.3,2.3,-4.8,914.0
15-oct-2023,0,11.0,0,3.6,0.0,-0.3,0,0.0,1022.6,5.8,0,10.0,0,70.0,0,13.0,,0.9,1.3,3.2,3.2,-3.6,822.0
16-oct-2023,0,12.8,0,6.1,0.0,4.2,0,0.0,1015.9,11.1,0,15.0,0,90.0,0,20.0,,1.4,1.8,4.5,4.5,-2.0,1036.0
17-oct-2023,0,10.5,0,6.9,0.0,5.2,0,20.3,1003.3,18.2,0,25.0,0,80.0,0,37.0,,0.7,1.1,0.0,-10.0,-10.0,176.0
18-oct-2023,0,13.3,0,10.4,0.0,9.0,0,16.2,985.5,18.3,0,26.0,0,100.0,0,34.0,,0.5,0.8,0.0,-10.0,-10.0,181.0
19-oct-2023,0,13.8,0,11.3,0.0,9.9,0,3.6,974.0,7.3,0,17.0,0,80.0,0,21.0,,0.4,0.6,0.0,-3.2,-10.0,248.0
20-oct-2023,0,15.5,0,8.5,0.0,11.3,0,6.4,979.8,10.2,0,17.0,0,70.0,0,25.0,,0.7,1.0,0.0,-5.7,-10.0,380.0
21-oct-2023,0,11.7,0,6.7,0.0,4.2,0,0.0,989.3,6.8,0,11.0,0,50.0,0,16.0,,0.9,1.1,0.9,0.9,-8.6,622.0
22-oct-2023,0,13.9,0,6.5,0.0,0.6,0,1.1,996.6,7.9,0,19.0,0,70.0,0,25.0,,0.9,1.2,0.7,0.7,-8.4,732.0
23-oct-2023,0,12.9,0,9.3,0.0,7.4,0,2.4,996.0,10.8,0,17.0,0,100.0,0,23.0,,0.6,0.8,0.0,-1.1,-9.8,320.0
24-oct-2023,0,13.9,0,6.2,0.0,6.7,0,0.3,994.4,6.9,0,11.0,0,80.0,0,14.0,,0.6,0.9,0.3,0.3,-8.9,709.0
25-oct-2023,0,12.6,0,6.1,0.0,1.5,0,12.7,988.7,15.1,0,24.0,0,230.0,0,30.0,,0.5,0.8,0.0,-10.0,-10.0,275.0
26-oct-2023,0,14.4,0,11.4,0.0,8.7,0,10.5,981.2,13.1,0,19.0,0,180.0,0,23.0,,0.8,1.1,0.0,-9.7,-10.0,537.0
27-oct-2023,0,13.1,0,8.5,0.0,6.5,0,0.9,978.1,11.9,0,19.0,0,120.0,0,28.0,,0.7,0.9,0.0,-0.2,-9.7,533.0
28-oct-2023,0,14.4,0,9.9,0.0,8.9,0,3.2,974.9,12.9,0,19.0,0,150.0,0,26.0,,0.8,1.1,0.0,-2.4,-10.0,652.0
29-oct-2023,0,12.5,0,7.0,0.0,6.6,0,12.3,977.8,8.2,0,18.0,0,210.0,0,20.0,,0.6,0.8,0.0,-10.0,-10.0,717.0
30-oct-2023,0,11.7,0,7.3,0.0,4.5,0,3.8,986.6,9.6,0,16.0,0,80.0,0,21.0,,0.5,0.7,0.0,-3.3,-10.0,383.0
31-oct-2023,0,12.2,0,6.4,0.0,2.2,0,6.6,986.6,12.4,0,26.0,0,100.0,0,35.0,,0.3,0.6,0.0,-6.3,-10.0,408.0
01-nov-2023,0,12.3,0,9.1,0.0,7.7,0,1.6,974.9,20.5,0,48.0,0,260.0,0,57.0,,1.0,1.4,0.0,-0.6,-10.0,473.0
02-nov-2023,0,12.2,0,8.5,0.0,6.5,0,1.2,972.0,24.9,0,32.0,0,260.0,0,43.0,,1.3,1.8,0.1,0.1,-9.4,465.0
03-nov-2023,0,12.2,0,6.4,0.0,7.3,0,1.4,978.0,12.0,0,21.0,0,290.0,0,27.0,,0.6,0.8,0.0,-0.8,-9.8,632.0
04-nov-2023,0,10.7,0,6.3,0.0,4.2,0,4.1,968.4,15.0,0,23.0,0,60.0,0,30.0,,0.7,1.0,0.0,-3.4,-10.0,214.0
05-nov-2023,0,11.7,0,8.1,0.0,6.1,0,3.2,980.7,20.9,0,29.0,0,280.0,0,40.0,,0.9,1.2,0.0,-2.3,-10.0,434.0
06-nov-2023,0,11.5,0,8.9,0.0,6.1,0,2.8,994.9,23.8,0,32.0,0,290.0,0,42.0,,1.3,1.8,0.0,-1.5,-10.0,421.0
07-nov-2023,0,11.8,0,9.0,0.0,7.4,0,2.5,997.9,17.5,0,29.0,0,150.0,0,36.0,,1.3,1.6,0.0,-1.2,-10.0,464.0
08-nov-2023,0,11.4,0,6.6,0.0,6.8,0,3.6,992.2,26.1,0,37.0,0,270.0,0,46.0,,0.9,1.4,0.0,-2.7,-10.0,381.0
09-nov-2023,0,11.3,0,6.5,0.0,4.2,0,5.3,985.0,27.6,0,39.0,0,270.0,0,52.0,,0.9,1.5,0.0,-4.4,-10.0,301.0
10-nov-2023,0,11.6,0,7.6,0.0,6.7,0,0.3,995.1,17.6,0,26.0,0,320.0,0,38.0,,0.7,0.9,0.4,0.4,-9.1,510.0
11-nov-2023,0,8.7,0,3.2,0.0,-2.0,0,0.1,1000.1,11.4,0,21.0,0,90.0,0,29.0,,0.4,0.5,0.7,0.7,-8.3,366.0
12-nov-2023,0,13.1,0,7.4,0.0,4.6,0,11.4,988.6,17.0,0,30.0,0,210.0,0,39.0,,0.6,0.7,0.0,-10.0,-10.0,422.0
13-nov-2023,0,12.8,0,8.7,0.0,8.1,0,18.2,980.1,23.9,0,44.0,0,310.0,0,53.0,,0.6,0.9,0.0,-10.0,-10.0,451.0
14-nov-2023,0,12.5,0,8.9,0.0,9.9,0,0.9,999.9,24.3,0,30.0,0,270.0,0,41.0,,0.9,1.3,0.0,0.0,-9.5,423.0
15-nov-2023,0,11.8,0,8.0,0.0,7.3,0,0.1,1012.3,14.3,0,28.0,0,280.0,0,35.0,,1.0,1.2,0.9,0.9,-8.1,388.0
16-nov-2023,0,11.0,0,6.1,0.0,3.5,0,3.7,1009.1,17.6,0,31.0,0,280.0,0,44.0,,0.7,1.0,0.0,-2.0,-10.0,277.0
17-nov-2023,0,12.7,0,8.1,0.0,6.8,0,10.4,1006.2,16.7,0,31.0,0,280.0,0,38.0,,0.8,1.1,0.0,-9.6,-10.0,92.0
18-nov-2023,0,13.2,0,11.0,0.0,7.2,0,1.7,995.4,24.6,0,30.0,0,210.0,0,40.0,,0.4,0.7,0.0,-1.3,-10.0,178.0
19-nov-2023,0,12.3,0,10.0,0.0,10.3,0,2.0,996.4,24.1,0,32.0,0,260.0,0,42.0,,0.5,0.7,0.0,-1.5,-10.0,297.0
20-nov-2023,0,11.6,0,9.3,0.0,9.0,0,1.0,1014.1,21.3,0,29.0,0,320.0,0,41.0,,0.4,0.5,0.0,-0.6,-10.0,387.0
21-nov-2023,0,11.2,0,7.8,0.0,6.2,0,0.1,1027.7,11.4,0,21.0,0,240.0,0,26.0,,0.6,0.8,0.5,0.5,-9.0,142.0
22-nov-2023,0,12.1,0,10.7,0.0,7.8,0,0.0,1027.0,21.0,0,25.0,0,250.0,0,31.0,,0.6,0.9,1.1,1.1,-7.9,151.0
23-nov-2023,0,12.3,0,10.4,0.0,10.2,0,0.0,1026.3,18.0,0,26.0,0,260.0,0,32.0,,0.4,0.6,1.5,1.5,-7.1,103.0
24-nov-2023,0,10.9,0,6.6,0.0,6.6,0,0.0,1024.4,7.0,0,13.0,0,310.0,0,15.0,,0.2,0.2,1.7,1.7,-6.6,359.0
25-nov-2023,0,10.1,0,6.0,0.0,2.7,0,0.7,1016.0,11.8,0,17.0,0,140.0,0,22.0,,0.5,0.7,1.5,1.5,-6.4,167.0
26-nov-2023,0,11.3,0,9.9,0.0,6.4,0,2.6,1006.6,12.1,0,16.0,0,160.0,0,22.0,,0.3,0.4,0.0,-0.8,-8.5,229.0
27-nov-2023,0,10.3,0,5.2,0.0,7.8,0,0.2,1007.2,9.4,0,20.0,0,340.0,0,26.0,,0.2,0.2,0.0,0.0,-8.0,384.0
28-nov-2023,0,9.8,0,4.7,0.0,-3.3,0,0.0,1009.1,3.5,0,7.0,0,350.0,0,9.0,,0.3,0.5,0.3,0.3,-7.3,272.0
29-nov-2023,0,6.2,0,0.6,0.0,-0.6,0,0.0,1003.9,9.9,0,19.0,0,70.0,0,23.0,,0.4,0.5,0.7,0.7,-6.5,266.0
30-nov-2023,0,5.7,0,1.2,0.0,-3.4,0,0.0,1006.0,8.1,0,15.0,0,40.0,0,20.0,,0.6,0.6,1.3,1.3,-5.7,426.0
01-dec-2023,0,7.7,0,2.1,0.0,-5.3,0,0.4,1008.4,4.0,0,9.0,0,330.0,0,12.0,,0.1,0.2,1.0,1.0,-5.7,365.0
02-dec-2023,0,7.9,0,1.2,0.0,-3.6,0,2.0,1007.4,5.4,0,12.0,0,240.0,0,19.0,,0.2,0.3,0.0,-0.8,-7.2,229.0
03-dec-2023,0,4.7,0,-0.3,0.0,-1.5,0,0.4,1004.5,9.5,0,16.0,0,70.0,0,21.0,,0.2,0.2,0.0,-0.2,-7.1,263.0
04-dec-2023,0,6.8,0,0.6,0.0,-4.8,0,0.0,1007.2,11.0,0,20.0,0,340.0,0,28.0,,0.3,0.3,0.3,0.3,-6.4,387.0
05-dec-2023,0,6.7,0,1.1,0.0,-4.6,0,0.6,1010.4,8.6,0,19.0,0,110.0,0,25.0,,0.3,0.4,0.1,0.1,-6.3,260.0
