date,ind,maxtp,ind.1,mintp,igmin,gmin,ind.2,rain,cbl,wdsp,ind.3,hm,ind.4,ddhm,ind.5,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
21-jul-2022,0,19.5,0,10.5,0.0,7.5,0,0.0,1019.9,2.9,0,6,0,50.0,0,9,17.557,2.2,2.9,43.7,43.7,40.9,1195.0
22-jul-2022,0,22.8,0,11.1,0.0,9.6,0,0.0,1014.5,3.4,0,7,0,180.0,0,13,17.698,3.5,4.7,45.8,45.8,43.4,2160.0
23-jul-2022,0,22.4,0,15.3,0.0,15.1,0,10.2,1005.0,7.3,0,12,0,230.0,0,21,18.03,1.7,2.3,36.6,36.6,34.3,824.0
24-jul-2022,0,20.8,0,14.1,0.0,15.0,0,7.0,998.8,7.5,0,12,0,210.0,0,22,17.812,2.4,3.4,31.3,31.3,29.1,1433.0
25-jul-2022,0,18.6,0,11.0,0.0,10.6,0,0.3,1008.4,9.5,0,17,0,310.0,0,24,17.66,2.3,3.3,32.6,32.6,30.7,1381.0
26-jul-2022,0,18.1,0,9.7,0.0,7.4,0,0.1,1018.0,3.6,0,7,0,280.0,0,12,17.265,2.2,3.0,34.1,34.1,32.4,1335.0
27-jul-2022,0,17.4,0,9.2,0.0,6.6,0,0.1,1015.5,2.5,0,6,0,140.0,0,9,16.855,1.7,2.2,35.1,35.1,33.6,919.0
28-jul-2022,0,22.8,0,8.1,0.0,8.4,0,0.1,1011.8,3.7,0,10,0,130.0,0,14,17.135,3.6,4.8,37.5,37.5,36.2,2354.0
29-jul-2022,0,21.4,0,6.4,0.0,2.9,0,2.5,1011.1,4.7,0,10,0,220.0,0,18,17.175,1.9,2.6,36.3,36.3,35.2,1093.0
30-jul-2022,0,19.8,0,15.0,0.0,15.5,0,5.9,1009.4,5.2,0,8,0,210.0,0,15,17.347,1.3,1.8,31.2,31.2,30.3,668.0
31-jul-2022,0,21.0,0,7.5,0.0,13.7,0,1.8,1012.5,4.6,0,9,0,300.0,0,14,17.792,2.7,3.7,31.4,31.4,30.6,1835.0
01-aug-2022,0,19.3,0,3.8,0.0,0.3,0,17.2,1008.8,5.6,0,12,0,210.0,0,21,16.915,1.1,1.7,15.0,15.0,14.3,834.0
02-aug-2022,0,20.2,0,14.4,0.0,16.6,0,2.2,1002.2,9.2,0,13,0,230.0,0,26,17.497,2.1,3.1,14.6,14.6,14.1,1316.0
03-aug-2022,0,18.9,0,8.9,0.0,11.5,0,4.0,1005.6,6.1,0,12,0,280.0,0,21,17.24,1.9,2.6,12.3,12.3,12.0,1100.0
04-aug-2022,0,19.2,0,7.5,0.0,2.3,0,0.5,1014.3,7.3,0,15,0,310.0,0,24,16.66,3.1,4.4,14.5,14.5,14.5,2197.0
05-aug-2022,0,19.5,0,6.5,0.0,3.1,0,0.0,1021.5,5.7,0,11,0,310.0,0,19,16.585,2.8,3.8,16.9,16.9,17.1,1812.0
06-aug-2022,0,20.5,0,7.1,0.0,1.7,0,0.0,1024.6,5.0,0,9,0,250.0,0,15,16.417,2.5,3.4,19.1,19.1,19.5,1546.0
07-aug-2022,0,23.2,0,8.1,0.0,2.9,0,0.0,1022.8,5.1,0,10,0,300.0,0,15,16.413,3.1,4.2,21.6,21.6,22.3,1895.0
08-aug-2022,0,23.1,0,4.3,0.0,-0.5,0,0.1,1024.0,2.8,0,7,0,300.0,0,13,16.542,3.0,4.0,23.9,23.9,24.8,2048.0
09-aug-2022,0,24.4,0,6.4,0.0,2.9,0,0.0,1024.5,2.8,0,6,0,290.0,0,11,17.085,3.6,4.8,26.8,26.8,27.9,2449.0
10-aug-2022,0,26.2,0,4.0,0.0,-0.7,0,0.0,1021.0,2.5,0,6,0,240.0,0,10,17.14,3.6,4.8,29.5,29.5,30.8,2393.0
11-aug-2022,0,27.9,0,6.7,0.0,2.9,0,0.0,1017.9,2.5,0,6,0,280.0,0,11,17.513,3.9,5.2,32.3,32.3,33.9,2510.0
12-aug-2022,0,29.2,0,8.1,0.0,3.4,0,0.0,1015.4,3.4,0,7,0,80.0,0,12,17.93,4.1,5.4,35.2,35.2,37.0,2457.0
13-aug-2022,0,29.1,0,9.0,0.0,4.2,0,0.0,1010.4,4.1,0,9,0,90.0,0,12,18.203,3.9,5.2,37.9,37.9,39.9,2303.0
14-aug-2022,0,23.5,0,14.1,0.0,9.8,0,14.9,1003.7,3.5,0,14,0,310.0,0,24,18.323,2.2,2.8,24.4,24.4,26.5,1143.0
15-aug-2022,0,20.0,0,13.8,0.0,12.2,0,1.2,1001.8,5.4,0,10,0,330.0,0,16,18.097,1.8,2.4,24.6,24.6,26.8,999.0
16-aug-2022,0,18.1,0,7.9,0.0,9.6,0,0.0,1009.4,8.7,0,16,0,340.0,0,24,17.622,2.4,3.4,26.5,26.5,28.8,1624.0
17-aug-2022,0,20.0,0,4.1,0.0,-1.5,0,0.0,1011.4,4.4,0,8,0,180.0,0,13,16.585,2.9,3.9,28.6,28.6,31.1,2064.0
18-aug-2022,0,22.1,0,11.5,0.0,11.9,0,1.2,1005.6,6.8,0,13,0,230.0,0,23,16.938,2.5,3.4,29.3,29.3,31.9,1515.0
19-aug-2022,0,19.4,0,10.7,0.0,6.2,0,1.9,1006.8,7.0,0,14,0,240.0,0,26,16.573,2.5,3.5,29.2,29.2,32.0,1725.0
20-aug-2022,0,16.1,0,8.5,0.0,9.0,0,19.1,1006.7,6.8,0,12,0,220.0,0,24,16.292,1.2,1.7,11.0,11.0,13.8,682.0
21-aug-2022,0,19.8,0,7.2,0.0,2.0,0,0.0,1008.2,3.3,0,6,0,160.0,0,10,15.825,2.7,3.6,13.4,13.4,16.4,2021.0
22-aug-2022,0,20.9,0,13.5,0.0,11.3,0,2.4,1004.7,4.9,0,10,0,220.0,0,16,16.618,2.0,2.6,12.7,12.7,15.8,1093.0
23-aug-2022,0,21.1,0,13.2,0.0,12.1,0,0.9,1004.8,4.5,0,8,0,230.0,0,16,17.23,2.7,3.6,14.2,14.2,17.4,1779.0
24-aug-2022,0,20.0,0,9.8,0.0,3.4,0,0.1,1009.6,5.7,0,12,0,220.0,0,22,16.962,2.6,3.6,16.4,16.4,19.8,1840.0
25-aug-2022,0,17.7,0,9.5,0.0,3.3,0,0.2,1013.5,4.5,0,10,0,220.0,0,17,16.103,1.6,2.1,17.5,17.5,21.0,971.0
26-aug-2022,0,19.0,0,10.8,0.0,9.9,0,0.4,1014.4,5.2,0,12,0,290.0,0,19,16.312,2.1,2.8,18.8,18.8,22.4,1323.0
27-aug-2022,0,21.8,0,10.0,0.0,8.9,0,0.0,1016.2,1.9,0,6,0,190.0,0,9,16.622,2.5,3.3,20.9,20.9,24.6,1762.0
28-aug-2022,0,20.9,0,11.2,0.0,8.0,0,0.0,1017.9,3.6,0,9,0,60.0,0,13,16.843,1.9,2.5,22.4,22.4,26.2,1072.0
29-aug-2022,0,24.5,0,11.2,0.0,8.8,0,0.0,1019.5,4.7,0,12,0,80.0,0,17,16.91,2.3,3.0,24.3,24.3,28.1,1188.0
30-aug-2022,0,22.6,0,8.7,0.0,6.0,0,0.0,1022.4,4.4,0,9,0,60.0,0,13,16.885,2.6,3.5,26.3,26.3,30.3,1795.0
31-aug-2022,0,20.4,0,5.5,0.0,1.6,0,0.0,1022.9,4.2,0,11,0,60.0,0,15,16.555,2.4,3.2,28.1,28.1,32.1,1726.0
01-sep-2022,0,22.6,0,4.7,0.0,-0.0,0,0.0,1017.7,4.2,0,11,0,90.0,0,17,15.718,2.3,3.1,29.8,29.8,33.9,1457.0
02-sep-2022,0,19.5,0,4.4,0.0,0.6,0,1.6,1006.7,3.1,0,9,0,180.0,0,14,15.243,1.7,2.3,29.4,29.4,33.6,1044.0
03-sep-2022,0,14.7,0,8.8,0.0,6.3,0,8.4,998.4,3.5,0,8,0,90.0,0,12,15.175,0.9,1.2,21.7,21.7,25.9,506.0
04-sep-2022,0,20.3,0,10.0,0.0,3.9,0,16.7,999.8,7.2,0,16,0,130.0,0,24,14.708,2.3,3.2,6.9,6.9,11.2,1609.0
05-sep-2022,0,21.2,0,9.9,0.0,4.7,0,4.8,1001.4,11.0,0,20,0,110.0,0,30,15.273,2.2,3.1,4.2,4.2,8.6,1328.0
06-sep-2022,0,19.2,0,11.4,0.0,11.9,0,1.4,997.9,9.0,0,14,0,120.0,0,23,15.552,1.4,2.0,4.1,4.1,8.5,873.0
07-sep-2022,0,20.0,0,11.3,0.0,6.4,0,2.0,995.4,6.5,0,13,0,130.0,0,19,15.55,1.6,2.2,3.6,3.6,8.2,961.0
08-sep-2022,0,21.0,0,12.9,0.0,10.6,0,1.4,999.5,5.9,0,10,0,40.0,0,18,15.752,1.9,2.5,4.0,4.0,8.6,1114.0
09-sep-2022,0,20.3,0,10.0,0.0,8.0,0,3.7,1007.4,6.9,0,11,0,330.0,0,16,15.88,1.4,2.0,1.7,1.7,6.3,873.0
10-sep-2022,0,21.3,0,5.4,0.0,0.6,0,0.0,1013.0,2.9,0,7,0,120.0,0,10,15.453,1.8,2.5,3.5,3.5,8.2,1308.0
11-sep-2022,0,18.0,0,7.4,0.0,3.3,0,14.5,1007.6,2.7,0,9,0,110.0,0,15,15.01,0.7,0.9,0.0,-10.0,-5.7,288.0
12-sep-2022,0,19.3,0,6.6,0.0,13.9,0,0.8,1007.3,4.7,0,10,0,340.0,0,15,15.615,1.5,2.1,0.7,0.7,-4.7,1158.0
13-sep-2022,0,18.0,0,5.1,0.0,-0.1,0,0.0,1009.3,4.5,0,10,0,320.0,0,15,14.945,1.7,2.3,2.3,2.3,-2.8,1256.0
14-sep-2022,0,17.7,0,5.1,0.0,0.4,0,0.0,1009.0,6.1,0,12,0,320.0,0,18,14.698,1.5,2.1,3.8,3.8,-1.2,966.0
15-sep-2022,0,17.0,0,7.3,0.0,9.5,0,0.1,1014.2,5.7,0,13,0,330.0,0,18,15.06,1.5,2.0,5.1,5.1,0.3,945.0
16-sep-2022,0,17.6,0,2.6,0.0,-1.8,0,0.0,1019.7,5.0,0,10,0,10.0,0,16,14.417,1.8,2.5,6.8,6.8,2.1,1442.0
17-sep-2022,0,17.1,0,-0.5,0.0,-4.0,0,0.0,1021.2,2.0,0,6,0,320.0,0,10,13.53,1.5,2.1,8.2,8.2,3.6,1361.0
18-sep-2022,0,15.9,0,3.6,0.0,-1.3,0,0.0,1019.8,2.2,0,6,0,280.0,0,9,13.21,1.0,1.3,9.1,9.1,4.5,597.0
19-sep-2022,0,18.8,0,10.2,0.0,8.1,0,0.0,1020.3,2.5,0,6,0,170.0,0,11,13.917,1.5,2.0,10.5,10.5,6.0,964.0
20-sep-2022,0,18.6,0,8.6,0.0,3.3,0,0.0,1019.7,3.1,0,7,0,230.0,0,11,14.195,1.4,1.9,11.7,11.7,7.4,991.0
21-sep-2022,0,18.1,0,12.4,0.0,9.9,0,0.1,1014.7,5.8,0,9,0,170.0,0,16,14.565,1.3,1.8,12.8,12.8,8.6,710.0
22-sep-2022,0,18.7,0,5.1,0.0,12.4,0,9.5,1011.0,4.6,0,9,0,180.0,0,16,14.965,1.2,1.7,4.4,4.4,0.3,913.0
23-sep-2022,0,16.1,0,3.6,0.0,-0.9,0,1.1,1014.9,4.9,0,13,0,330.0,0,20,13.938,1.3,1.9,4.6,4.6,0.5,1247.0
24-sep-2022,0,17.2,0,6.4,0.0,0.0,0,0.0,1019.0,5.8,0,11,0,330.0,0,23,13.648,1.5,2.1,6.0,6.0,2.1,1091.0
25-sep-2022,0,15.2,0,8.3,0.0,4.3,0,0.7,1012.5,6.5,0,16,0,280.0,0,32,13.677,0.8,1.1,6.1,6.1,2.2,565.0
26-sep-2022,0,14.8,0,8.9,0.0,4.1,0,0.6,1004.5,10.6,0,17,0,310.0,0,29,13.783,1.3,1.9,6.7,6.7,2.8,893.0
27-sep-2022,0,11.7,0,8.3,0.0,7.0,0,2.7,1001.7,7.2,0,12,0,260.0,0,20,13.355,0.6,0.9,4.6,4.6,0.8,319.0
28-sep-2022,0,14.4,0,5.8,0.0,3.4,0,1.3,1001.6,6.9,0,13,0,310.0,0,22,13.003,1.1,1.7,4.3,4.3,0.6,1098.0
29-sep-2022,0,17.9,0,4.4,0.0,-1.5,0,0.1,1004.3,4.5,0,9,0,330.0,0,13,12.392,1.5,2.0,5.6,5.6,2.0,1262.0
30-sep-2022,0,17.8,0,9.0,0.0,0.6,0,14.4,993.7,9.7,0,15,0,260.0,0,31,12.67,1.0,1.5,0.0,-7.8,-10.0,718.0
01-oct-2022,0,17.5,0,8.8,0.0,7.3,0,1.3,1000.7,7.3,0,13,0,270.0,0,24,12.837,1.4,2.0,0.1,0.1,-9.4,1091.0
02-oct-2022,0,16.6,0,6.3,0.0,0.4,0,0.0,1014.5,3.6,0,8,0,250.0,0,13,12.705,1.1,1.5,1.2,1.2,-7.8,770.0
03-oct-2022,0,17.3,0,7.7,0.0,3.6,0,0.4,1011.2,7.7,0,14,0,170.0,0,25,12.79,0.9,1.2,1.7,1.7,-6.9,415.0
04-oct-2022,0,16.9,0,12.7,0.0,12.3,0,16.0,999.4,6.5,0,13,0,170.0,0,24,13.653,0.8,1.0,0.0,-10.0,-10.0,328.0
05-oct-2022,0,13.1,0,7.3,0.0,9.6,0,5.7,1003.8,6.2,0,15,0,260.0,0,25,13.472,0.8,1.2,0.0,-4.9,-10.0,787.0
06-oct-2022,0,15.8,0,9.3,0.0,4.1,0,7.9,1011.3,8.6,0,16,0,210.0,0,27,12.64,0.9,1.2,0.0,-7.0,-10.0,398.0
07-oct-2022,0,14.7,0,8.0,0.0,6.2,0,11.8,1010.1,7.2,0,15,0,270.0,0,29,12.913,0.9,1.4,0.0,-10.0,-10.0,1014.0
08-oct-2022,0,14.6,0,4.8,0.0,-1.0,0,0.2,1013.8,4.8,0,9,0,170.0,0,17,12.045,0.9,1.3,0.7,0.7,-8.8,825.0
09-oct-2022,0,14.3,0,5.9,0.0,7.0,0,7.2,1003.3,7.8,0,17,0,290.0,0,27,12.105,0.5,0.8,0.0,-5.9,-10.0,284.0
10-oct-2022,0,15.4,0,5.1,0.0,0.0,0,0.0,1014.9,5.6,0,11,0,280.0,0,18,11.533,1.2,1.6,1.2,1.2,-8.3,898.0
11-oct-2022,0,14.3,0,7.3,0.0,-0.7,0,1.2,1015.4,6.0,0,11,0,180.0,0,19,11.56,1.0,1.3,0.9,0.9,-8.1,574.0
12-oct-2022,0,14.5,0,3.9,0.0,9.2,0,1.6,1010.3,4.7,0,10,0,180.0,0,21,12.09,0.6,0.9,0.0,-0.0,-8.7,635.0
13-oct-2022,0,14.0,0,1.9,0.0,-1.6,0,2.4,1007.8,3.5,0,9,0,180.0,0,17,11.465,0.6,0.8,0.0,-1.8,-10.0,610.0
14-oct-2022,0,14.4,0,5.9,0.0,1.3,0,1.5,997.8,4.6,0,9,0,240.0,0,16,11.498,0.8,1.2,0.0,-0.7,-10.0,863.0
15-oct-2022,0,9.4,0,4.4,0.0,-0.5,0,9.1,989.0,6.9,0,14,0,170.0,0,26,10.795,0.5,0.7,0.0,-8.6,-10.0,276.0
16-oct-2022,0,10.9,0,2.8,0.0,-0.5,0,12.9,995.3,6.8,0,17,0,110.0,0,26,9.932,0.4,0.6,0.0,-10.0,-10.0,286.0
17-oct-2022,0,14.4,0,3.5,0.0,6.3,0,1.6,1003.6,9.6,0,16,0,230.0,0,32,10.465,0.9,1.2,0.0,-0.7,-10.0,669.0
18-oct-2022,0,16.2,0,-0.3,0.0,-3.3,0,0.0,1018.9,6.1,0,12,0,100.0,0,18,10.042,0.8,1.1,0.8,0.8,-8.7,752.0
19-oct-2022,0,12.6,0,11.1,0.0,3.7,0,21.3,1008.3,10.8,0,17,0,90.0,0,29,10.82,0.5,0.7,0.0,-10.0,-10.0,140.0
20-oct-2022,0,17.7,0,9.8,0.0,6.6,0,0.1,996.6,6.3,0,12,0,110.0,0,19,11.307,0.8,1.1,0.7,0.7,-8.8,643.0
21-oct-2022,0,16.7,0,10.4,0.0,2.6,0,9.6,987.5,10.5,0,16,0,120.0,0,25,11.41,0.6,0.8,0.0,-8.3,-10.0,336.0
22-oct-2022,0,13.5,0,7.2,0.0,10.8,0,4.5,993.5,5.6,0,10,0,180.0,0,18,12.115,0.4,0.5,0.0,-4.1,-10.0,248.0
23-oct-2022,0,17.1,0,7.7,0.0,1.3,0,11.9,993.0,2.5,0,8,0,80.0,0,12,11.785,0.6,0.8,0.0,-10.0,-10.0,613.0
24-oct-2022,0,15.4,0,9.2,0.0,2.4,0,1.0,993.6,4.5,0,9,0,230.0,0,16,11.658,0.6,0.8,0.0,-0.4,-9.9,642.0
25-oct-2022,0,16.1,0,7.3,0.0,1.0,0,8.2,992.6,6.8,0,14,0,120.0,0,21,11.363,0.6,0.8,0.0,-7.6,-10.0,456.0
26-oct-2022,0,15.4,0,10.1,0.0,9.7,0,1.3,992.0,8.8,0,14,0,170.0,0,28,11.86,0.6,0.9,0.0,-0.7,-10.0,590.0
27-oct-2022,0,18.0,0,10.3,0.0,6.8,0,6.4,997.6,8.3,0,16,0,130.0,0,23,11.763,0.8,1.0,0.0,-5.6,-10.0,427.0
28-oct-2022,0,16.5,0,8.6,0.0,5.2,0,14.4,998.4,6.5,0,14,0,170.0,0,22,12.125,0.6,0.9,0.0,-10.0,-10.0,656.0
29-oct-2022,0,16.0,0,9.6,0.0,3.6,0,6.4,998.2,8.7,0,17,0,110.0,0,27,11.753,0.6,0.8,0.0,-5.8,-10.0,264.0
30-oct-2022,0,15.0,0,9.8,0.0,8.9,0,1.0,996.8,7.9,0,13,0,140.0,0,23,11.635,0.7,0.9,0.0,-0.3,-9.8,496.0
31-oct-2022,0,13.8,0,7.7,0.0,7.5,0,15.9,995.1,4.9,0,13,0,150.0,0,23,11.462,0.5,0.6,0.0,-10.0,-10.0,142.0
01-nov-2022,0,11.4,0,4.3,0.0,3.6,0,1.4,995.1,5.3,0,10,0,210.0,0,17,10.945,0.5,0.7,0.0,-0.9,-10.0,338.0
02-nov-2022,0,12.2,0,4.3,0.0,-0.0,0,26.6,992.0,10.1,0,19,0,240.0,0,36,10.145,0.6,0.8,0.0,-10.0,-10.0,202.0
03-nov-2022,0,12.5,0,2.4,0.0,-1.0,0,0.4,996.2,4.6,0,10,0,190.0,0,16,9.87,0.4,0.6,0.0,0.0,-9.5,687.0
04-nov-2022,0,11.9,0,1.3,0.0,-4.0,0,0.8,1006.6,3.4,0,7,0,230.0,0,12,8.7,0.3,0.5,0.0,-0.4,-9.5,397.0
05-nov-2022,0,14.6,0,8.8,0.0,1.6,0,4.5,999.8,6.5,0,10,0,160.0,0,19,9.35,0.5,0.7,0.0,-4.0,-10.0,598.0
06-nov-2022,0,13.0,0,7.8,0.0,3.6,0,1.8,989.1,7.3,0,13,0,190.0,0,23,9.672,0.5,0.7,0.0,-1.3,-10.0,502.0
07-nov-2022,0,13.9,0,8.0,0.0,5.7,0,11.8,980.5,9.3,0,16,0,150.0,0,31,10.0,0.5,0.7,0.0,-10.0,-10.0,149.0
08-nov-2022,0,11.1,0,6.7,0.0,4.4,0,5.7,981.5,6.5,0,11,0,210.0,0,21,10.073,0.3,0.5,0.0,-5.4,-10.0,410.0
09-nov-2022,0,13.2,0,6.1,0.0,2.6,0,3.6,992.6,7.2,0,13,0,200.0,0,24,9.467,0.2,0.3,0.0,-3.4,-10.0,457.0
10-nov-2022,0,16.3,0,12.5,0.0,5.3,0,0.4,999.9,10.9,0,15,0,180.0,0,27,10.398,0.9,1.0,0.5,0.5,-9.0,229.0
11-nov-2022,0,16.8,0,8.0,0.0,12.9,0,1.5,1007.6,10.0,0,18,0,170.0,0,34,11.448,0.5,0.6,0.0,-0.6,-9.6,164.0
12-nov-2022,0,14.2,0,10.7,0.0,1.9,0,5.0,1011.2,8.0,0,13,0,130.0,0,20,11.382,0.4,0.5,0.0,-4.6,-10.0,191.0
13-nov-2022,0,16.3,0,10.2,0.0,10.3,0,13.5,1004.8,9.3,0,19,0,130.0,0,27,11.458,0.6,0.7,0.0,-10.0,-10.0,289.0
14-nov-2022,0,11.5,0,7.8,0.0,5.5,0,3.9,991.9,8.4,0,23,0,130.0,0,33,11.125,0.3,0.3,0.0,-3.6,-10.0,524.0
15-nov-2022,0,10.7,0,2.2,0.0,-1.1,0,0.0,982.7,4.0,0,12,0,220.0,0,21,10.19,0.0,0.1,0.0,0.0,-9.5,487.0
16-nov-2022,0,10.6,0,-1.0,0.0,-4.7,0,0.0,980.8,2.2,0,6,0,50.0,0,8,8.655,0.0,0.2,0.0,0.0,-9.0,506.0
17-nov-2022,0,6.4,0,-0.7,0.0,-3.1,0,0.3,987.1,1.6,0,9,0,290.0,0,15,7.931,0.2,0.3,0.0,-0.1,-8.7,231.0
18-nov-2022,0,10.0,0,-0.7,0.0,-3.8,0,0.2,1000.1,6.5,0,11,0,280.0,0,20,7.614,0.1,0.2,0.0,-0.1,-8.3,497.0
19-nov-2022,0,7.9,0,-1.1,0.0,-6.5,0,5.3,1003.9,5.8,0,12,0,130.0,0,23,6.782,0.2,0.3,0.0,-5.1,-10.0,116.0
20-nov-2022,0,9.5,0,1.3,0.0,-1.9,0,4.5,997.4,5.3,0,11,0,230.0,0,20,6.804,0.2,0.3,0.0,-4.3,-10.0,398.0
21-nov-2022,0,9.9,0,2.7,0.0,-1.4,0,8.8,986.8,6.8,0,18,0,120.0,0,27,7.24,0.2,0.3,0.0,-8.6,-10.0,288.0
22-nov-2022,0,8.8,0,2.7,0.0,-2.5,0,0.3,981.4,4.4,0,10,0,120.0,0,14,7.449,0.2,0.3,0.0,-0.1,-9.6,249.0
23-nov-2022,0,8.0,0,5.1,0.0,0.3,0,11.0,976.8,8.1,0,17,0,190.0,0,32,7.443,0.2,0.3,0.0,-10.0,-10.0,267.0
24-nov-2022,0,10.7,0,4.9,0.0,3.3,0,2.2,984.0,9.5,0,20,0,130.0,0,30,7.525,0.4,0.5,0.0,-1.8,-10.0,329.0
25-nov-2022,0,11.5,0,4.1,0.0,0.9,0,0.9,1000.4,6.5,0,12,0,240.0,0,23,7.313,0.3,0.4,0.0,-0.6,-10.0,322.0
26-nov-2022,0,13.4,0,9.7,0.0,3.5,0,3.3,1001.0,10.7,0,15,0,170.0,0,28,8.147,0.9,1.0,0.0,-2.4,-10.0,91.0
27-nov-2022,0,10.9,0,6.5,0.0,3.3,0,2.6,997.1,7.8,0,14,0,160.0,0,29,8.52,0.4,0.5,0.0,-2.2,-10.0,322.0
28-nov-2022,0,10.7,0,3.6,0.0,3.4,0,0.9,1002.5,5.4,0,12,0,260.0,0,20,7.957,0.0,0.1,0.0,-0.9,-10.0,338.0
29-nov-2022,0,7.9,0,-0.3,0.0,-3.9,0,0.1,1013.0,3.5,0,8,0,120.0,0,11,7.18,0.2,0.3,0.1,0.1,-9.4,163.0
30-nov-2022,0,11.5,0,3.7,0.0,-1.2,0,0.8,1016.1,5.4,0,10,0,130.0,0,15,7.292,0.3,0.4,0.0,-0.4,-9.4,132.0
01-dec-2022,0,11.0,0,6.3,0.0,5.8,0,0.1,1020.1,4.7,0,8,0,160.0,0,15,8.37,0.3,0.4,0.2,0.2,-8.7,159.0
02-dec-2022,0,9.8,0,2.8,0.0,3.8,0,0.0,1021.2,2.7,0,7,0,130.0,0,9,8.378,0.2,0.4,0.5,0.5,-8.1,148.0
03-dec-2022,0,7.4,0,2.6,0.0,-1.5,0,0.0,1019.5,2.6,0,5,0,80.0,0,8,7.84,0.2,0.3,0.7,0.7,-7.4,98.0
04-dec-2022,0,7.2,0,1.3,0.0,-2.8,0,3.6,1016.7,6.2,0,11,0,40.0,0,18,7.207,0.0,0.0,0.0,-2.9,-10.0,324.0
05-dec-2022,0,6.9,0,3.5,0.0,-0.6,0,0.1,1021.6,6.3,0,10,0,40.0,0,16,7.018,0.3,0.3,0.2,0.2,-9.3,195.0
06-dec-2022,0,6.3,0,-2.0,0.0,-4.8,0,0.1,1024.1,4.6,0,9,0,30.0,0,16,6.501,0.0,0.0,0.1,0.1,-9.0,383.0
07-dec-2022,0,5.8,0,-1.3,0.0,-6.9,0,0.0,1019.5,3.7,0,8,0,310.0,0,10,5.586,0.0,0.1,0.1,0.1,-8.5,263.0
08-dec-2022,0,4.2,0,-4.5,0.0,-6.8,0,1.9,1011.7,3.1,0,10,0,0.0,0,14,5.109,0.0,0.0,0.0,-1.8,-10.0,359.0
09-dec-2022,0,4.6,0,-6.9,0.0,-10.9,0,0.0,1006.8,2.1,0,5,0,180.0,0,7,4.484,0.0,0.0,0.0,0.0,-9.5,357.0
10-dec-2022,0,1.8,0,-6.4,0.0,-10.2,0,0.0,1004.9,2.0,0,5,0,180.0,0,7,3.98,0.0,0.0,0.0,0.0,-9.0,217.0
11-dec-2022,0,3.5,0,-7.4,0.0,-11.6,0,0.0,1005.5,2.1,0,5,0,340.0,0,7,3.611,0.0,0.0,0.0,0.0,-8.5,355.0
12-dec-2022,0,-1.8,0,-4.6,0.0,-11.1,0,0.0,1003.0,3.0,0,5,0,150.0,0,7,3.3,0.1,0.2,0.1,0.1,-8.0,113.0
13-dec-2022,0,-2.0,0,-7.9,0.0,-5.4,0,0.0,1003.5,2.8,0,5,0,0.0,0,9,3.142,0.1,0.1,0.2,0.2,-7.5,126.0
14-dec-2022,0,0.4,0,-7.7,0.0,-13.0,0,0.0,1007.0,2.8,0,5,0,0.0,0,7,2.834,0.0,0.0,0.2,0.2,-7.1,348.0
15-dec-2022,0,2.0,0,-8.2,0.0,-12.5,0,0.0,1011.5,3.2,0,7,0,310.0,0,10,2.398,0.0,0.0,0.2,0.2,-6.8,336.0
16-dec-2022,0,2.3,0,-8.8,0.0,-12.1,0,0.4,1010.9,4.1,0,7,0,180.0,0,12,2.06,0.0,0.0,0.0,-0.2,-6.8,299.0
17-dec-2022,0,4.1,0,-4.7,0.0,-9.2,0,0.0,1008.7,2.7,0,6,0,130.0,0,9,1.977,0.0,0.0,0.0,0.0,-6.5,258.0
18-dec-2022,0,12.3,0,-0.0,0.0,-8.4,0,0.5,995.2,10.8,0,19,0,120.0,0,28,1.895,0.3,0.5,0.0,-0.2,-6.4,59.0
19-dec-2022,0,12.9,0,5.4,0.0,2.9,0,6.3,984.3,9.5,0,16,0,240.0,0,28,1.706,0.3,0.4,0.0,-6.0,-10.0,179.0
20-dec-2022,0,6.9,0,3.5,0.0,1.6,0,3.5,991.3,9.0,0,16,0,190.0,0,36,1.856,0.3,0.3,0.0,-3.2,-10.0,208.0
21-dec-2022,0,9.3,0,3.3,0.0,1.2,0,5.1,992.4,7.7,0,15,0,250.0,0,27,2.098,0.4,0.4,0.0,-4.7,-10.0,203.0
22-dec-2022,0,7.1,0,0.3,0.0,-1.5,0,2.1,996.6,2.2,0,5,0,170.0,0,7,2.533,0.0,0.1,0.0,-2.1,-10.0,190.0
23-dec-2022,0,9.9,0,3.3,0.0,-2.3,0,19.2,992.3,6.7,0,13,0,100.0,0,24,3.293,0.3,0.4,0.0,-10.0,-10.0,90.0
24-dec-2022,0,8.8,0,4.6,0.0,0.8,0,0.2,993.2,6.3,0,11,0,160.0,0,19,4.457,0.4,0.5,0.2,0.2,-9.3,95.0
25-dec-2022,0,9.7,0,1.1,0.0,1.4,0,4.7,997.3,5.9,0,15,0,300.0,0,23,4.912,0.2,0.2,0.0,-4.4,-10.0,162.0
26-dec-2022,0,5.5,0,-0.0,0.0,-2.1,0,0.4,1008.0,5.7,0,10,0,240.0,0,21,4.521,0.1,0.1,0.0,-0.3,-9.8,254.0
27-dec-2022,0,9.1,0,0.8,0.0,-3.0,0,3.2,1005.5,6.5,0,12,0,170.0,0,23,4.314,0.2,0.2,0.0,-3.0,-10.0,140.0
