date,ind,maxtp,ind.1,mintp,igmin,gmin,ind.2,rain,cbl,wdsp,ind.3,hm,ind.4,ddhm,ind.5,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
10-oct-2005,0,13.5,0,7.9,,,0,18.3,999.8,7.4,0,20,0,160.0,0,26,,,,,,,191.0
11-oct-2005,0,11.6,0,5.1,,,0,0.2,1006.5,4.7,0,11,0,350.0,0,14,,,,,,,543.0
12-oct-2005,0,12.5,0,4.8,,,0,0.0,1011.2,6.7,0,15,0,350.0,0,18,,,,,,,685.0
13-oct-2005,0,14.6,0,3.8,,,0,0.1,1019.2,4.1,0,9,0,110.0,0,13,,,,,,,1021.0
14-oct-2005,0,14.1,0,6.1,,,0,0.0,1019.7,12.6,0,22,0,150.0,0,29,,,,,,,937.0
15-oct-2005,0,17.8,0,13.9,,,0,0.0,1014.6,15.8,0,28,0,130.0,0,37,,,,,,,511.0
16-oct-2005,0,17.4,0,13.1,,,0,0.6,1013.9,11.6,0,17,0,130.0,0,24,,,,,,,277.0
17-oct-2005,0,16.0,0,12.1,,,0,2.0,1011.3,12.7,0,21,0,120.0,0,29,,,,,,,366.0
18-oct-2005,0,14.0,0,10.9,,,0,3.4,1006.4,12.4,0,17,0,110.0,0,25,,,,,,,195.0
19-oct-2005,0,12.4,0,9.3,,,0,1.0,1000.3,5.4,0,13,0,110.0,0,20,,,,,,,323.0
20-oct-2005,0,14.3,0,9.3,,,0,1.6,994.3,9.2,0,18,0,200.0,0,28,,,,,,,822.0
21-oct-2005,0,12.0,0,9.4,,,0,13.1,990.4,9.6,0,17,0,350.0,0,22,,,,,,,190.0
22-oct-2005,0,13.8,0,7.2,,,0,10.2,998.7,2.8,0,9,0,340.0,0,12,,,,,,,493.0
23-oct-2005,0,13.2,0,7.4,,,0,8.7,1000.4,6.9,0,16,0,100.0,0,22,,,,,,,622.0
24-oct-2005,0,14.5,0,11.8,,,0,6.2,991.1,10.7,0,17,0,210.0,0,29,,,,,,,179.0
25-oct-2005,0,14.0,0,9.6,,,0,4.7,991.3,13.2,0,21,0,190.0,0,34,,,,,,,428.0
26-oct-2005,0,17.7,0,10.2,,,0,5.2,994.7,14.0,0,26,0,160.0,0,35,,,,,,,78.0
27-oct-2005,0,16.4,0,13.4,,,0,13.7,987.3,20.3,0,28,0,150.0,0,36,,,,,,,51.0
28-oct-2005,0,14.6,0,9.3,,,0,1.4,991.2,14.7,0,23,0,170.0,0,34,,,,,,,633.0
29-oct-2005,0,15.2,0,9.0,,,0,8.5,989.2,16.0,0,24,0,120.0,0,33,,,,,,,111.0
30-oct-2005,0,15.2,0,10.2,,,0,1.8,985.9,17.4,0,30,0,170.0,0,48,,,,,,,278.0
31-oct-2005,0,11.8,0,8.3,,,0,7.2,990.3,10.9,0,21,0,120.0,0,27,,,,,,,206.0
01-nov-2005,0,13.1,0,7.2,,,0,2.0,994.5,9.7,0,17,0,220.0,0,26,,,,,,,526.0
02-nov-2005,0,13.8,0,9.1,,,0,28.2,984.8,12.1,0,18,0,100.0,0,27,,,,,,,159.0
03-nov-2005,0,13.3,0,8.0,,,0,10.6,990.4,12.7,0,29,0,310.0,0,46,,,,,,,255.0
04-nov-2005,0,10.8,0,6.9,,,0,5.2,1005.9,12.7,0,22,0,300.0,0,33,,,,,,,600.0
05-nov-2005,0,13.6,0,8.3,,,0,7.6,1002.4,11.2,0,25,0,170.0,0,40,,,,,,,477.0
06-nov-2005,0,11.9,0,6.4,,,0,7.6,997.1,16.4,0,25,0,210.0,0,37,,,,,,,434.0
07-nov-2005,0,12.2,0,5.5,,,0,12.9,993.0,16.3,0,42,0,200.0,0,60,,,,,,,121.0
08-nov-2005,0,12.4,0,4.8,,,0,6.4,1003.6,7.6,0,20,0,260.0,0,32,,,,,,,523.0
09-nov-2005,0,12.8,0,4.7,,,0,12.6,1013.5,13.0,0,26,0,290.0,0,37,,,,,,,133.0
10-nov-2005,0,13.3,0,10.1,,,0,6.2,1014.2,10.9,0,22,0,200.0,0,31,,,,,,,202.0
11-nov-2005,0,14.6,0,5.8,,,0,9.9,1001.1,23.6,0,39,0,200.0,0,56,,,,,,,237.0
12-nov-2005,0,9.9,0,5.9,,,0,7.4,1013.0,11.8,0,28,0,350.0,0,39,,,,,,,336.0
13-nov-2005,0,10.9,0,4.8,,,0,0.6,1027.7,3.7,0,11,0,290.0,0,17,,,,,,,356.0
14-nov-2005,0,13.1,0,7.9,,,0,7.9,1021.7,12.3,0,22,0,290.0,0,29,,,,,,,113.0
15-nov-2005,0,12.6,0,8.1,,,0,0.3,1014.2,9.7,0,20,0,330.0,0,24,,,,,,,268.0
16-nov-2005,0,8.8,0,5.2,,,0,0.2,1013.0,4.3,0,15,0,320.0,0,19,,,,,,,165.0
17-nov-2005,0,7.0,0,2.9,,,0,0.0,1013.1,8.7,0,14,0,100.0,0,19,,,,,,,419.0
18-nov-2005,0,11.7,0,5.4,,,0,0.0,1018.8,10.2,0,19,0,120.0,0,24,,,,,,,247.0
19-nov-2005,0,8.2,0,4.0,,,0,0.0,1026.5,6.2,0,10,0,100.0,0,14,,,,,,,375.0
20-nov-2005,0,8.9,0,2.1,,,0,0.1,1028.8,3.6,0,6,0,0.0,0,8,,,,,,,401.0
21-nov-2005,0,8.4,0,3.7,,,0,0.3,1029.9,8.2,0,15,0,110.0,0,20,,,,,,,434.0
22-nov-2005,0,8.4,0,1.5,,,0,0.1,1034.0,5.8,0,18,0,90.0,0,24,,,,,,,423.0
23-nov-2005,0,10.5,0,-0.2,,,0,0.1,1034.9,4.2,0,15,0,270.0,0,19,,,,,,,101.0
24-nov-2005,0,11.2,0,2.5,,,0,6.3,1022.2,23.5,0,36,0,320.0,0,50,,,,,,,186.0
25-nov-2005,0,6.8,0,2.4,,,0,11.4,1007.9,26.9,0,38,0,340.0,0,53,,,,,,,147.0
26-nov-2005,0,7.6,0,3.6,,,0,6.6,1004.8,17.3,0,30,0,350.0,0,46,,,,,,,280.0
27-nov-2005,0,6.7,0,3.5,,,0,3.5,1004.3,7.6,0,19,0,350.0,0,24,,,,,,,108.0
28-nov-2005,0,6.8,0,2.8,,,0,2.9,1006.8,7.8,0,21,0,340.0,0,27,,,,,,,299.0
29-nov-2005,0,10.2,0,3.5,,,0,12.9,1006.8,9.1,0,25,0,320.0,0,33,,,,,,,85.0
30-nov-2005,0,10.2,0,7.3,,,0,4.1,996.1,7.0,0,15,0,200.0,0,21,,,,,,,102.0
01-dec-2005,0,7.6,0,4.5,,,0,4.0,981.7,5.9,0,15,0,0.0,0,20,,,,,,,317.0
02-dec-2005,0,8.2,0,4.5,,,0,20.3,974.6,13.7,0,28,0,0.0,0,37,,,,,,,83.0
03-dec-2005,0,8.8,0,5.1,,,0,4.3,981.0,6.4,0,19,0,320.0,0,26,,,,,,,132.0
04-dec-2005,0,8.0,0,5.1,,,0,4.0,990.8,16.0,0,24,0,310.0,0,32,,,,,,,227.0
05-dec-2005,0,7.8,0,4.3,,,0,5.4,1000.4,16.4,0,27,0,320.0,0,38,,,,,,,222.0
06-dec-2005,0,9.5,0,4.5,,,0,0.9,1007.4,2.7,0,8,0,330.0,0,12,,,,,,,225.0
07-dec-2005,0,9.4,0,4.2,,,0,16.9,1003.9,14.3,0,24,0,300.0,0,41,,,,,,,53.0
08-dec-2005,0,8.3,0,4.0,,,0,7.1,1014.1,7.6,0,15,0,120.0,0,21,,,,,,,46.0
09-dec-2005,0,12.3,0,8.3,,,0,6.3,1023.1,7.7,0,15,0,200.0,0,22,,,,,,,29.0
10-dec-2005,0,12.9,0,10.5,,,0,0.0,1029.1,10.8,0,17,0,200.0,0,26,,,,,,,262.0
11-dec-2005,0,11.2,0,5.9,,,0,1.7,1035.1,10.3,0,20,0,210.0,0,27,,,,,,,58.0
12-dec-2005,0,8.4,0,1.2,,,0,0.2,1041.7,5.5,0,10,0,330.0,0,13,,,,,,,258.0
13-dec-2005,0,9.9,0,0.8,,,0,0.0,1040.6,4.3,0,11,0,270.0,0,14,,,,,,,142.0
14-dec-2005,0,10.4,0,9.0,,,0,0.2,1036.6,12.8,0,20,0,330.0,0,25,,,,,,,110.0
15-dec-2005,0,12.0,0,10.0,,,0,0.9,1027.6,17.0,0,27,0,290.0,0,38,,,,,,,138.0
16-dec-2005,0,12.3,0,7.8,,,0,5.8,1020.3,19.0,0,33,0,300.0,0,52,,,,,,,106.0
17-dec-2005,0,8.5,0,6.7,,,0,0.8,1022.8,3.3,0,10,0,340.0,0,12,,,,,,,98.0
18-dec-2005,0,9.8,0,6.4,,,0,4.7,1015.0,10.8,0,28,0,290.0,0,35,,,,,,,92.0
19-dec-2005,0,10.2,0,6.2,,,0,0.4,1018.7,5.5,0,14,0,210.0,0,21,,,,,,,188.0
20-dec-2005,0,11.8,0,8.5,,,0,0.1,1018.8,14.6,0,25,0,200.0,0,34,,,,,,,178.0
21-dec-2005,0,11.9,0,5.8,,,0,4.7,1020.1,7.7,0,28,0,210.0,0,40,,,,,,,174.0
22-dec-2005,0,11.6,0,10.0,,,0,2.1,1019.3,19.2,0,29,0,200.0,0,39,,,,,,,78.0
23-dec-2005,0,10.7,0,7.7,,,0,4.4,1019.3,4.3,0,15,0,210.0,0,24,,,,,,,72.0
24-dec-2005,0,9.9,0,6.9,,,0,3.9,1022.8,3.3,0,8,0,360.0,0,10,,,,,,,68.0
25-dec-2005,0,8.2,0,2.6,,,0,0.1,1024.8,5.2,0,11,0,110.0,0,14,,,,,,,147.0
26-dec-2005,0,5.8,0,1.0,,,0,0.0,1021.8,6.2,0,11,0,110.0,0,14,,,,,,,259.0
27-dec-2005,0,4.6,0,-0.1,,,0,0.2,1016.7,6.8,0,14,0,100.0,0,17,,,,,,,296.0
28-dec-2005,0,2.7,0,-0.3,,,0,0.0,1012.3,11.0,0,16,0,120.0,0,21,,,,,,,131.0
29-dec-2005,0,10.1,0,0.6,,,0,11.0,1000.4,11.4,0,19,0,120.0,0,27,,,,,,,41.0
30-dec-2005,0,10.8,0,6.8,,,0,19.3,986.1,13.1,0,30,0,270.0,0,45,,,,,,,154.0
31-dec-2005,0,9.3,0,6.2,,,0,18.9,990.4,24.1,0,34,0,310.0,0,47,,,,,,,87.0
01-jan-2006,0,9.0,0,5.3,,,0,5.0,1008.3,17.7,0,36,0,320.0,0,50,,,,,,,116.0
02-jan-2006,0,10.9,0,6.0,,,0,5.5,1016.5,7.5,0,17,0,200.0,0,25,,,,,,,86.0
03-jan-2006,0,10.2,0,5.3,,,0,0.0,1022.1,5.0,0,13,0,270.0,0,26,,,,,,,253.0
04-jan-2006,0,8.5,0,6.8,,,0,0.5,1022.0,12.2,0,18,0,130.0,0,25,,,,,,,57.0
05-jan-2006,0,7.2,0,1.0,,,0,11.1,1013.6,12.2,0,20,0,120.0,0,26,,,,,,,23.0
06-jan-2006,0,5.9,0,2.1,,,0,1.9,1017.6,3.8,0,9,0,120.0,0,12,,,,,,,137.0
07-jan-2006,0,4.0,0,1.6,,,0,0.0,1019.3,10.5,0,14,0,110.0,0,21,,,,,,,111.0
08-jan-2006,0,4.5,0,0.7,,,0,0.0,1020.5,9.1,0,13,0,100.0,0,19,,,,,,,302.0
09-jan-2006,0,10.2,0,0.9,,,0,6.4,1014.7,12.7,0,25,0,200.0,0,35,,,,,,,27.0
10-jan-2006,0,12.6,0,6.7,,,0,6.3,1000.8,14.3,0,33,0,200.0,0,48,,,,,,,61.0
11-jan-2006,0,9.1,0,4.9,,,0,5.0,1007.8,14.3,0,27,0,290.0,0,40,,,,,,,303.0
12-jan-2006,0,12.3,0,7.8,,,0,5.3,1007.0,17.3,0,33,0,180.0,0,44,,,,,,,33.0
13-jan-2006,0,10.6,0,3.5,,,0,6.1,1002.3,12.7,0,24,0,310.0,0,31,,,,,,,101.0
14-jan-2006,0,8.0,0,1.8,,,0,0.2,1003.6,12.4,0,26,0,150.0,0,36,,,,,,,289.0
15-jan-2006,0,9.7,0,6.0,,,0,5.3,998.3,16.0,0,31,0,330.0,0,38,,,,,,,101.0
16-jan-2006,0,8.8,0,5.0,,,0,8.2,999.6,8.1,0,20,0,310.0,0,30,,,,,,,100.0
17-jan-2006,0,11.5,0,7.5,,,0,2.0,1002.6,16.8,0,30,0,280.0,0,46,,,,,,,113.0
18-jan-2006,0,11.6,0,10.0,,,0,12.7,1010.8,9.8,0,22,0,280.0,0,33,,,,,,,47.0
19-jan-2006,0,11.6,0,5.4,,,0,13.0,1003.7,19.2,0,31,0,320.0,0,43,,,,,,,84.0
20-jan-2006,0,8.7,0,4.1,,,0,6.1,1012.2,15.7,0,27,0,280.0,0,42,,,,,,,203.0
21-jan-2006,0,10.0,0,5.0,,,0,0.0,1024.8,6.0,0,13,0,290.0,0,18,,,,,,,319.0
22-jan-2006,0,9.8,0,7.2,,,0,0.0,1026.6,7.2,0,13,0,200.0,0,17,,,,,,,119.0
23-jan-2006,0,9.4,0,7.0,,,0,0.0,1024.6,13.5,0,20,0,140.0,0,28,,,,,,,107.0
24-jan-2006,0,8.9,0,5.5,,,0,0.0,1025.0,7.2,0,11,0,90.0,0,15,,,,,,,235.0
25-jan-2006,0,7.8,0,3.9,,,0,0.0,1025.8,9.6,0,15,0,110.0,0,22,,,,,,,167.0
26-jan-2006,0,5.7,0,2.4,,,0,0.0,1028.7,9.3,0,16,0,120.0,0,22,,,,,,,209.0
27-jan-2006,0,5.6,0,0.8,,,0,0.0,1030.2,5.2,0,8,0,0.0,0,15,,,,,,,154.0
28-jan-2006,0,7.8,0,1.5,,,0,0.0,1029.3,5.9,0,10,0,110.0,0,16,,,,,,,442.0
29-jan-2006,0,7.6,0,1.2,,,0,0.0,1029.8,7.3,0,16,0,100.0,0,21,,,,,,,550.0
30-jan-2006,0,3.1,0,-1.0,,,0,0.0,1028.0,8.7,0,16,0,100.0,0,21,,,,,,,474.0
31-jan-2006,0,4.9,0,-0.6,,,0,0.0,1022.2,6.9,0,14,0,90.0,0,19,,,,,,,473.0
01-feb-2006,0,7.3,0,4.0,,,0,0.5,1016.7,10.7,0,16,0,120.0,0,20,,,,,,,152.0
02-feb-2006,0,10.4,0,6.7,,,0,0.0,1017.3,10.4,0,15,0,110.0,0,20,,,,,,,286.0
03-feb-2006,0,9.6,0,5.9,,,0,0.0,1022.9,4.1,0,10,0,100.0,0,13,,,,,,,235.0
04-feb-2006,0,8.1,0,6.2,,,0,0.0,1027.7,4.7,0,12,0,160.0,0,16,,,,,,,113.0
05-feb-2006,0,8.3,0,5.6,,,0,0.0,1028.9,6.1,0,12,0,210.0,0,16,,,,,,,77.0
06-feb-2006,0,9.6,0,7.9,,,0,0.0,1024.9,6.7,0,13,0,250.0,0,20,,,,,,,96.0
07-feb-2006,0,9.7,0,6.0,,,0,10.1,1015.8,14.2,0,27,0,310.0,0,38,,,,,,,93.0
08-feb-2006,0,8.5,0,3.5,,,0,2.6,1015.3,10.3,0,22,0,340.0,0,33,,,,,,,424.0
09-feb-2006,0,8.1,0,2.1,,,0,0.2,1020.2,4.1,0,9,0,80.0,0,12,,,,,,,438.0
10-feb-2006,0,6.0,0,1.5,,,0,0.1,1018.8,9.8,0,14,0,130.0,0,19,,,,,,,302.0
11-feb-2006,0,10.3,0,5.2,,,0,10.5,1013.9,9.6,0,22,0,200.0,0,30,,,,,,,387.0
12-feb-2006,0,11.3,0,7.9,,,0,19.5,1011.8,9.7,0,17,0,210.0,0,27,,,,,,,116.0
13-feb-2006,0,11.8,0,6.7,,,0,14.4,1004.6,8.8,0,19,0,180.0,0,24,,,,,,,231.0
14-feb-2006,0,10.5,0,6.6,,,0,6.9,991.1,12.3,0,33,0,200.0,0,48,,,,,,,365.0
15-feb-2006,0,9.1,0,3.7,,,0,7.6,979.8,12.5,0,26,0,240.0,0,39,,,,,,,535.0
16-feb-2006,0,8.6,0,3.2,,,0,8.2,971.5,12.9,0,26,0,320.0,0,37,,,,,,,298.0
17-feb-2006,0,8.6,0,1.7,,,0,3.1,980.1,4.6,0,11,0,210.0,0,16,,,,,,,338.0
18-feb-2006,0,9.5,0,1.4,,,0,0.5,988.5,5.5,0,13,0,260.0,0,19,,,,,,,673.0
19-feb-2006,0,8.2,0,0.8,,,0,0.0,1003.3,6.5,0,12,0,0.0,0,16,,,,,,,741.0
20-feb-2006,0,9.3,0,2.2,,,0,0.1,1020.7,9.0,0,17,0,350.0,0,23,,,,,,,717.0
21-feb-2006,0,8.2,0,3.0,,,0,0.8,1028.0,7.8,0,12,0,340.0,0,19,,,,,,,459.0
22-feb-2006,0,6.8,0,2.3,,,0,0.1,1029.0,9.0,0,13,0,70.0,0,21,,,,,,,594.0
23-feb-2006,0,6.5,0,3.0,,,0,0.5,1028.1,9.2,0,20,0,350.0,0,25,,,,,,,421.0
24-feb-2006,0,9.8,0,3.2,,,0,0.0,1022.5,13.4,0,25,0,20.0,0,37,,,,,,,651.0
25-feb-2006,0,6.7,0,2.7,,,0,0.0,1027.0,9.0,0,14,0,60.0,0,26,,,,,,,591.0
26-feb-2006,0,7.5,0,2.3,,,0,0.0,1030.1,8.4,0,14,0,40.0,0,24,,,,,,,463.0
27-feb-2006,0,8.5,0,1.5,,,0,2.7,1024.7,10.1,0,25,0,340.0,0,31,,,,,,,536.0
28-feb-2006,0,6.3,0,0.6,,,0,3.7,1016.2,12.7,0,28,0,0.0,0,39,,,,,,,800.0
01-mar-2006,0,3.7,0,-0.7,,,0,5.6,1009.2,7.9,0,22,0,310.0,0,28,,,,,,,752.0
02-mar-2006,0,6.3,0,-2.4,,,0,0.6,1000.6,4.3,0,9,0,90.0,0,12,,,,,,,1040.0
03-mar-2006,0,5.9,0,-3.0,,,0,1.4,999.6,5.2,0,15,0,340.0,0,21,,,,,,,772.0
04-mar-2006,0,6.2,0,-1.7,,,0,3.2,1004.7,8.0,0,21,0,330.0,0,27,,,,,,,1000.0
05-mar-2006,0,8.1,0,2.0,,,0,2.9,1011.8,6.6,0,20,0,320.0,0,34,,,,,,,629.0
06-mar-2006,0,8.6,0,1.5,,,0,3.7,1013.9,4.8,0,12,0,100.0,0,18,,,,,,,491.0
07-mar-2006,0,10.4,0,6.7,,,0,11.8,1003.8,7.2,0,18,0,250.0,0,27,,,,,,,203.0
08-mar-2006,0,10.5,0,4.9,,,0,12.7,994.4,10.7,0,28,0,330.0,0,36,,,,,,,847.0
09-mar-2006,0,8.9,0,4.7,,,0,11.2,990.9,17.9,0,38,0,290.0,0,60,,,,,,,513.0
10-mar-2006,0,9.5,0,4.1,,,0,2.2,1001.8,15.9,0,32,0,300.0,0,42,,,,,,,1052.0
11-mar-2006,0,8.5,0,3.0,,,0,18.0,1011.8,8.2,0,18,0,140.0,0,27,,,,,,,183.0
12-mar-2006,0,11.8,0,8.0,,,0,2.4,1009.6,12.0,0,21,0,170.0,0,27,,,,,,,341.0
13-mar-2006,0,11.6,0,8.3,,,0,10.9,1003.6,15.6,0,23,0,150.0,0,33,,,,,,,334.0
14-mar-2006,0,11.9,0,4.8,,,0,0.8,1011.9,9.4,0,19,0,290.0,0,27,,,,,,,894.0
15-mar-2006,0,10.2,0,5.0,,,0,0.0,1021.7,5.9,0,13,0,90.0,0,18,,,,,,,454.0
16-mar-2006,0,6.2,0,2.2,,,0,0.0,1028.3,11.4,0,16,0,60.0,0,26,,,,,,,601.0
17-mar-2006,0,5.5,0,2.9,,,0,0.3,1027.9,10.8,0,17,0,60.0,0,30,,,,,,,363.0
18-mar-2006,0,9.4,0,2.5,,,0,0.0,1022.4,10.7,0,16,0,60.0,0,26,,,,,,,1022.0
19-mar-2006,0,8.4,0,2.0,,,0,0.0,1017.1,7.3,0,13,0,70.0,0,21,,,,,,,907.0
20-mar-2006,0,7.8,0,5.1,,,0,0.0,1013.7,8.8,0,13,0,60.0,0,22,,,,,,,477.0
21-mar-2006,0,5.4,0,0.8,,,0,0.0,1014.5,8.7,0,14,0,60.0,0,21,,,,,,,563.0
22-mar-2006,0,8.1,0,-1.4,,,0,0.0,1009.8,7.9,0,14,0,150.0,0,19,,,,,,,1301.0
23-mar-2006,0,6.4,0,1.4,,,0,0.2,996.2,12.1,0,19,0,90.0,0,28,,,,,,,377.0
24-mar-2006,0,6.6,0,4.5,,,0,1.8,984.1,9.3,0,16,0,70.0,0,25,,,,,,,370.0
25-mar-2006,0,12.1,0,5.6,,,0,3.6,985.1,11.2,0,19,0,200.0,0,29,,,,,,,667.0
26-mar-2006,0,12.9,0,9.7,,,0,22.2,982.8,12.6,0,23,0,200.0,0,33,,,,,,,325.0
27-mar-2006,0,11.3,0,8.1,,,0,3.8,979.9,9.3,0,20,0,270.0,0,29,,,,,,,521.0
28-mar-2006,0,8.2,0,3.3,,,0,1.7,990.9,14.6,0,25,0,320.0,0,34,,,,,,,698.0
29-mar-2006,0,10.7,0,3.4,,,0,5.9,990.0,7.4,0,16,0,350.0,0,23,,,,,,,1203.0
30-mar-2006,0,10.7,0,5.8,,,0,7.1,983.0,8.4,0,21,0,340.0,0,28,,,,,,,566.0
31-mar-2006,0,10.5,0,5.7,,,0,3.4,988.9,9.9,0,18,0,230.0,0,29,,,,,,,833.0
01-apr-2006,0,12.1,0,6.1,,,0,7.7,989.1,10.6,0,20,0,190.0,0,29,,,,,,,1001.0
02-apr-2006,0,9.5,0,5.5,,,0,10.1,1000.2,17.3,0,33,0,330.0,0,42,,,,,,,983.0
03-apr-2006,0,9.8,0,3.2,,,0,0.9,1019.7,10.2,0,18,0,330.0,0,26,,,,,,,1553.0
04-apr-2006,0,9.7,0,0.9,,,0,0.0,1023.4,8.1,0,15,0,350.0,0,21,,,,,,,1659.0
05-apr-2006,0,9.6,0,-0.5,,,0,3.6,1017.8,8.1,0,15,0,270.0,0,23,,,,,,,1195.0
06-apr-2006,0,9.8,0,5.6,,,0,5.4,1011.7,11.4,0,25,0,330.0,0,31,,,,,,,637.0
07-apr-2006,0,9.9,0,3.0,,,0,8.3,1007.2,13.8,0,28,0,300.0,0,40,,,,,,,787.0
08-apr-2006,0,9.6,0,4.0,,,0,2.6,1009.4,15.7,0,29,0,330.0,0,40,,,,,,,1469.0
09-apr-2006,0,9.9,0,2.4,,,0,2.5,1019.2,9.4,0,27,0,310.0,0,35,,,,,,,1567.0
10-apr-2006,0,10.4,0,1.9,,,0,2.6,1017.0,10.5,0,22,0,210.0,0,32,,,,,,,1229.0
11-apr-2006,0,11.6,0,7.9,,,0,18.4,1008.3,17.0,0,28,0,290.0,0,39,,,,,,,1396.0
12-apr-2006,0,12.0,0,7.5,,,0,2.2,1009.0,12.5,0,27,0,260.0,0,38,,,,,,,432.0
13-apr-2006,0,11.9,0,6.2,,,0,3.1,1006.1,15.5,0,23,0,290.0,0,32,,,,,,,1439.0
14-apr-2006,0,12.8,0,5.3,,,0,0.6,1007.8,6.5,0,14,0,290.0,0,21,,,,,,,1638.0
15-apr-2006,0,12.9,0,6.7,,,0,0.5,1004.5,5.8,0,13,0,260.0,0,18,,,,,,,700.0
16-apr-2006,0,12.3,0,7.4,,,0,0.5,1009.0,9.3,0,18,0,280.0,0,25,,,,,,,1173.0
17-apr-2006,0,12.1,0,7.2,,,0,6.9,1010.6,14.0,0,23,0,270.0,0,30,,,,,,,751.0
18-apr-2006,0,10.2,0,4.7,,,0,5.7,1008.0,5.2,0,14,0,300.0,0,21,,,,,,,652.0
19-apr-2006,0,12.7,0,4.2,,,0,2.1,1006.2,5.5,0,15,0,270.0,0,20,,,,,,,1439.0
20-apr-2006,0,13.6,0,6.2,,,0,0.4,1006.6,9.1,0,18,0,350.0,0,21,,,,,,,1218.0
21-apr-2006,0,17.1,0,6.5,,,0,0.0,1014.9,7.9,0,19,0,320.0,0,23,,,,,,,2044.0
22-apr-2006,0,11.6,0,7.3,,,0,6.5,1013.2,10.5,0,26,0,340.0,0,30,,,,,,,455.0
23-apr-2006,0,14.9,0,5.1,,,0,0.0,1015.0,4.3,0,10,0,270.0,0,16,,,,,,,1992.0
24-apr-2006,0,11.9,0,4.7,,,0,6.0,1007.3,13.3,0,24,0,180.0,0,34,,,,,,,373.0
25-apr-2006,0,13.0,0,7.7,,,0,1.0,1006.5,13.0,0,18,0,220.0,0,30,,,,,,,1763.0
26-apr-2006,0,11.9,0,7.2,,,0,2.0,1017.2,7.3,0,14,0,260.0,0,25,,,,,,,969.0
27-apr-2006,0,15.1,0,7.5,,,0,0.0,1026.9,7.0,0,14,0,340.0,0,19,,,,,,,2070.0
28-apr-2006,0,14.1,0,7.1,,,0,0.0,1029.4,9.1,0,17,0,350.0,0,20,,,,,,,2175.0
29-apr-2006,0,14.9,0,8.3,,,0,0.0,1022.3,7.6,0,13,0,340.0,0,17,,,,,,,1830.0
30-apr-2006,0,10.9,0,7.6,,,0,11.3,1008.7,9.4,0,23,0,340.0,0,29,,,,,,,373.0
01-may-2006,0,12.5,0,6.2,,,0,1.0,997.6,12.8,0,20,0,320.0,0,29,,,,,,,2108.0
02-may-2006,0,11.0,0,7.0,,,0,10.7,989.4,16.6,0,25,0,150.0,0,36,,,,,,,574.0
03-may-2006,0,13.9,0,7.3,,,0,3.7,997.2,17.0,0,28,0,180.0,0,42,,,,,,,1858.0
04-may-2006,0,16.2,0,6.7,,,0,2.3,1002.0,18.8,0,26,0,120.0,0,34,,,,,,,1754.0
05-may-2006,0,16.4,0,5.8,,,0,0.1,1007.7,15.2,0,23,0,180.0,0,33,,,,,,,2356.0
06-may-2006,0,14.4,0,8.3,,,0,7.1,1007.4,15.5,0,27,0,140.0,0,40,,,,,,,1330.0
07-may-2006,0,16.2,0,7.4,,,0,1.9,1011.3,10.9,0,19,0,150.0,0,26,,,,,,,2086.0
08-may-2006,0,12.6,0,7.6,,,0,2.4,1010.8,5.8,0,11,0,340.0,0,14,,,,,,,434.0
09-may-2006,0,17.9,0,9.5,,,0,0.0,1015.9,5.5,0,12,0,0.0,0,15,,,,,,,2027.0
10-may-2006,0,21.3,0,9.4,,,0,0.0,1017.9,6.3,0,14,0,350.0,0,18,,,,,,,1873.0
11-may-2006,0,23.6,0,9.6,,,0,0.1,1015.6,4.7,0,17,0,330.0,0,21,,,,,,,1899.0
12-may-2006,0,15.5,0,8.6,,,0,0.0,1013.4,12.4,0,24,0,350.0,0,30,,,,,,,2023.0
13-may-2006,0,16.4,0,7.1,,,0,0.0,1015.3,7.8,0,17,0,350.0,0,21,,,,,,,2053.0
14-may-2006,0,13.5,0,9.7,,,0,12.6,1011.8,6.3,0,14,0,140.0,0,19,,,,,,,681.0
15-may-2006,0,14.1,0,11.0,,,0,8.1,1004.8,9.1,0,14,0,140.0,0,20,,,,,,,765.0
16-may-2006,0,14.4,0,11.5,,,0,7.0,1006.3,8.2,0,17,0,220.0,0,24,,,,,,,509.0
17-may-2006,0,13.9,0,11.4,,,0,19.8,995.4,17.1,0,34,0,200.0,0,48,,,,,,,407.0
18-may-2006,0,13.8,0,9.4,,,0,8.9,987.8,18.4,0,30,0,290.0,0,42,,,,,,,1140.0
19-may-2006,0,14.8,0,9.5,,,0,7.8,990.7,12.0,0,25,0,290.0,0,35,,,,,,,1356.0
20-may-2006,0,12.9,0,5.2,,,0,5.3,991.2,13.4,0,23,0,0.0,0,28,,,,,,,1950.0
21-may-2006,0,8.7,0,4.9,,,0,12.8,991.3,12.9,0,23,0,0.0,0,36,,,,,,,553.0
22-may-2006,0,10.1,0,4.5,,,0,4.8,997.0,16.5,0,32,0,340.0,0,40,,,,,,,1958.0
23-may-2006,0,11.9,0,4.0,,,0,10.1,1004.3,11.2,0,21,0,270.0,0,33,,,,,,,1748.0
24-may-2006,0,13.4,0,5.3,,,0,3.3,1007.7,10.0,0,22,0,290.0,0,34,,,,,,,2471.0
25-may-2006,0,14.8,0,4.1,,,0,3.9,1010.7,4.0,0,10,0,120.0,0,13,,,,,,,1781.0
